x,y,z
7813,6,160
8201,9,306
8229,13,445
10556,21,750
10550,26,929
10531,31,1108
8244,11,226
8251,15,365
10516,24,643
10553,30,825
10544,35,1003
10531,41,1182
8273,18,284
8373,22,429
10553,34,720
10554,39,898
10535,45,1076
10528,52,1256
8375,25,346
10419,37,606
10542,44,791
10555,50,972
10537,57,1150
10524,64,1330
8544,34,412
10558,49,687
10570,56,868
10555,63,1046
10531,70,1223
10526,77,1404
10232,52,564
10546,61,759
10560,68,939
10547,76,1118
10532,84,1297
10527,92,1478
10554,67,655
10562,74,833
10556,82,1012
10543,90,1191
10525,99,1370
10516,107,1550
10550,80,726
10564,89,906
10551,97,1085
10536,106,1263
10520,115,1443
10513,124,1624
10549,96,799
10556,105,978
10544,114,1156
10531,123,1336
10520,132,1516
10504,142,1696
10560,112,871
10546,121,1049
10537,131,1229
10527,141,1408
10515,151,1588
10496,161,1769
4988,61,446
10549,140,1122
10537,150,1301
10525,160,1480
10511,171,1661
10474,181,1838
4993,70,480
10544,159,1193
10533,169,1372
10520,180,1552
10510,192,1734
10476,203,1911
10555,168,1087
10539,179,1264
10527,190,1443
10515,202,1623
10502,214,1804
10472,225,1983
10549,189,1156
10541,201,1335
10526,212,1515
10512,224,1695
10474,236,1872
10463,249,2055
10549,211,1228
10533,223,1406
10536,236,1588
10506,248,1766
10469,261,1943
10459,274,2127
10533,234,1297
10532,247,1477
10525,260,1657
10491,273,1835
10464,286,2015
10455,300,2199
