x,y,z
4327,-366,2008
4076,-341,1992
3845,-318,1978
3631,-297,1965
3428,-277,1950
3243,-259,1939
4250,-349,2001
4010,-325,1988
3779,-303,1971
3576,-283,1961
3373,-264,1945
3195,-246,1936
4180,-333,1996
3951,-310,1985
3722,-289,1968
3521,-270,1957
3324,-251,1941
3144,-234,1930
4117,-317,1993
3894,-296,1983
3678,-275,1970
3472,-256,1954
3280,-239,1941
3104,-223,1930
4058,-302,1990
3835,-281,1978
3621,-261,1964
3418,-243,1949
3235,-226,1938
3065,-211,1930
4001,-286,1988
3779,-266,1974
3566,-247,1959
3370,-230,1945
3186,-214,1932
3021,-199,1925
3944,-271,1984
3728,-252,1972
3518,-234,1956
3325,-217,1942
3146,-202,1930
2978,-188,1920
3886,-256,1979
3680,-238,1970
3478,-221,1956
3279,-204,1938
3108,-190,1929
2941,-176,1918
3835,-240,1976
3628,-223,1965
3427,-207,1950
3240,-192,1937
3067,-178,1925
2913,-165,1921
3786,-226,1973
3574,-209,1958
3377,-193,1943
3201,-179,1935
3034,-166,1926
2871,-154,1915
3743,-212,1973
3535,-196,1957
3339,-181,1942
3156,-167,1928
2994,-155,1921
2843,-143,1916
3691,-197,1966
3495,-182,1956
3302,-168,1940
3124,-155,1928
2966,-143,1922
2808,-132,1912
3655,-183,1968
3454,-169,1953
3270,-156,1942
3093,-143,1928
2931,-132,1919
2778,-121,1910
3603,-169,1960
3413,-155,1949
3231,-143,1938
3057,-131,1925
2894,-120,1913
2747,-110,1908
3564,-154,1957
3377,-142,1947
3193,-130,1933
3025,-119,1923
2864,-109,1912
2716,-99,1904
3525,-141,1954
3342,-129,1945
3162,-118,1932
2995,-107,1921
2837,-98,1911
2689,-89,1903
