x,y,z
3402,88,-755
3599,96,-741
3811,104,-725
4063,114,-709
4332,124,-689
4641,136,-667
3316,84,-761
3504,91,-748
3714,100,-734
3942,108,-717
4197,118,-698
4489,130,-677
3231,80,-766
3420,87,-755
3609,95,-739
3831,103,-724
4078,113,-707
4345,124,-686
3147,76,-769
3341,83,-762
3518,90,-746
3722,98,-731
3956,107,-714
4220,117,-696
3077,72,-776
3247,78,-765
3430,85,-753
3624,92,-737
3843,101,-721
4100,111,-705
3006,67,-780
3165,73,-769
3338,80,-757
3532,87,-744
3732,95,-727
3984,104,-714
2931,62,-783
3097,68,-776
3263,75,-764
3445,81,-751
3638,89,-735
3864,97,-719
2874,58,-789
3022,63,-780
3188,69,-770
3362,76,-757
3545,83,-742
3755,91,-726
2808,53,-792
2955,58,-784
3109,64,-774
3282,70,-763
3457,76,-748
3667,84,-735
2746,48,-796
2888,53,-788
3038,58,-778
3204,64,-768
3368,70,-753
3566,77,-740
2687,43,-799
2826,48,-793
2968,53,-782
3122,58,-771
3295,64,-760
3484,71,-748
2633,38,-803
2768,42,-797
2904,47,-787
3050,52,-776
3217,58,-765
3394,64,-753
2573,33,-805
2706,37,-799
2844,41,-792
2983,46,-780
3142,51,-770
3314,57,-758
2525,27,-809
2656,31,-804
2786,35,-796
2918,40,-785
3067,45,-774
3247,50,-766
2474,22,-811
2605,26,-809
2727,29,-800
2853,34,-788
2998,38,-778
3165,43,-769
2428,17,-815
2549,20,-811
2666,24,-801
2798,27,-793
2939,31,-784
3093,36,-773
