x,y,z
5288,32,-16
5258,30,60
8280,45,215
8543,44,346
10528,51,580
10550,49,736
5101,26,-51
5564,27,25
7791,36,148
8444,36,284
8520,34,410
10556,40,663
5099,21,-86
5192,20,-12
7818,28,95
8348,28,223
8306,25,343
8317,23,465
5095,15,-120
5093,14,-46
7839,19,42
7814,17,155
8228,16,284
8191,14,401
5101,9,-155
5094,7,-81
5396,7,-7
7802,8,102
8131,6,224
8145,4,343
5102,2,-190
5100,0,-116
5095,0,-42
7800,-2,48
7810,-3,162
8150,-5,287
5109,-5,-225
5096,-6,-151
5095,-7,-76
5402,-9,-3
7800,-15,108
8248,-17,234
5103,-13,-259
5095,-14,-185
5093,-15,-111
5091,-16,-37
5417,-18,38
7819,-28,168
5106,-22,-295
5100,-23,-220
5098,-24,-146
5092,-25,-71
5379,-27,1
7770,-41,115
5110,-31,-329
5104,-32,-254
5093,-33,-180
5085,-34,-106
5081,-34,-32
5322,-37,43
5112,-41,-364
5115,-42,-289
5098,-43,-214
5089,-43,-140
5086,-44,-66
5319,-47,7
5124,-52,-399
5112,-52,-323
5110,-53,-249
5093,-54,-174
5085,-54,-100
5103,-55,-27
5113,-63,-432
5111,-63,-358
5108,-64,-283
5104,-64,-208
5090,-65,-134
5092,-66,-61
5123,-74,-467
5114,-75,-392
5110,-75,-317
5101,-76,-242
5093,-76,-168
5093,-77,-95
5126,-87,-502
5114,-87,-426
5108,-88,-351
5101,-88,-276
5097,-88,-202
5093,-89,-128
5124,-100,-536
5117,-100,-460
5113,-100,-385
5109,-101,-311
5097,-101,-236
5098,-101,-163
