x,y,z
2095,1003,-693
2113,1001,-657
2140,1004,-625
2114,983,-577
2149,991,-547
2107,963,-499
2108,993,-696
2111,984,-655
2155,995,-628
2161,988,-589
2119,961,-539
2125,956,-502
2093,970,-689
2152,987,-667
2100,953,-611
2114,951,-575
2127,948,-540
2121,938,-500
2103,958,-691
2097,945,-648
2107,940,-611
2106,931,-572
2111,925,-535
2117,920,-498
2110,945,-691
2103,931,-648
2108,924,-610
2099,912,-568
2108,908,-533
2101,897,-493
2100,923,-685
2105,916,-647
2102,906,-607
2099,895,-567
2111,893,-532
2119,889,-496
2097,906,-682
2106,900,-645
2099,888,-603
2107,882,-567
2106,875,-529
2119,872,-494
2104,892,-682
2106,883,-642
2102,873,-602
2103,864,-564
2107,859,-527
2108,852,-490
2100,873,-678
2112,869,-642
2082,848,-594
2101,848,-561
2152,861,-536
2160,856,-500
2101,857,-675
2101,848,-636
2135,853,-606
2145,849,-570
2152,844,-533
2099,816,-483
2100,840,-672
2101,832,-632
2152,843,-608
2110,819,-558
2132,820,-526
2117,807,-485
2090,820,-665
2107,818,-631
2133,819,-600
2146,816,-564
2154,812,-528
2151,804,-490
2146,825,-679
2146,816,-639
2163,814,-605
2174,810,-569
2261,835,-551
2222,813,-503
2171,817,-683
2198,819,-651
2226,820,-619
2227,813,-579
2232,807,-541
2250,807,-506
2231,822,-698
2233,814,-657
2241,809,-619
2260,808,-584
2511,889,-604
2631,923,-588
2266,818,-705
2287,816,-669
2430,858,-667
2654,928,-681
2628,910,-628
2633,904,-584
