x,y,z
2651,444,-426
2642,438,-381
2637,433,-338
2695,439,-302
2835,457,-272
3013,482,-242
2845,458,-448
3056,486,-432
3102,489,-388
3147,491,-343
3149,487,-293
3154,483,-244
3169,488,-490
3167,483,-438
3175,479,-388
3176,475,-337
3171,469,-286
3182,467,-236
3183,470,-482
3184,465,-430
3175,459,-378
3173,453,-326
3244,459,-282
3264,458,-232
3259,459,-483
3278,457,-432
3296,455,-381
3320,453,-331
3340,451,-280
3373,451,-229
3370,453,-488
3376,449,-434
3396,446,-382
3421,445,-330
3447,444,-277
3475,442,-224
3484,446,-492
3476,440,-435
3511,439,-383
3550,439,-330
3551,435,-273
3550,430,-217
3573,435,-493
3565,429,-434
3569,424,-376
3554,418,-318
3623,421,-266
3985,458,-229
3752,433,-504
4090,466,-483
4113,463,-419
4822,537,-414
5051,556,-353
5059,550,-273
5002,546,-654
5324,574,-609
5241,558,-515
5211,548,-428
7527,783,-499
5198,534,-261
5091,525,-646
5176,527,-573
5132,515,-485
5152,511,-404
5116,501,-319
5230,506,-243
5202,504,-640
5138,491,-549
5123,483,-464
5201,484,-388
5126,471,-300
5252,477,-224
5215,475,-621
5178,465,-533
5176,458,-449
5217,455,-369
8213,707,-449
5248,446,-203
5208,443,-600
5275,442,-522
5183,428,-429
5220,425,-348
8405,675,-425
5179,410,-179
5158,409,-573
5284,412,-501
5164,396,-406
5148,389,-322
5204,388,-242
5374,395,-163
5178,380,-554
5198,376,-471
6818,485,-508
7931,555,-463
5586,385,-236
5942,403,-156
