x,y,z
7843,2334,2198
7358,2199,2203
6796,2040,2167
6335,1911,2147
5862,1779,2107
5467,1670,2080
8121,2397,2218
7496,2221,2190
7005,2085,2182
6496,1943,2153
6015,1809,2115
5615,1699,2091
8543,2500,2273
7700,2262,2194
7234,2134,2200
6670,1977,2160
6205,1849,2134
5765,1727,2101
8875,2574,2299
7941,2311,2206
7414,2167,2201
6859,2013,2170
6422,1895,2159
5921,1757,2111
9260,2661,2335
8282,2388,2242
7560,2188,2190
7082,2058,2188
6523,1905,2143
6084,1786,2122
9550,2718,2342
8685,2480,2290
7770,2226,2194
7301,2100,2201
6734,1946,2162
6290,1827,2145
9960,2806,2373
9017,2548,2314
8044,2281,2214
7447,2120,2191
6940,1984,2176
6483,1862,2160
10231,2852,2367
9399,2627,2346
8462,2373,2268
7643,2151,2193
7167,2025,2194
6631,1883,2159
10247,2826,2302
9699,2681,2353
8806,2442,2298
7869,2189,2201
7369,2058,2201
6825,1914,2171
10273,2801,2238
10126,2767,2387
9162,2510,2327
8168,2245,2226
7516,2074,2190
7030,1948,2184
3646,982,769
10245,2766,2346
9495,2570,2346
8603,2336,2284
7760,2114,2205
7264,1987,2203
3691,982,754
10248,2732,2277
9876,2640,2372
8924,2392,2306
7984,2147,2211
7416,2002,2194
3728,979,737
10288,2708,2216
10217,2695,2383
9337,2469,2347
8374,2221,2259
7602,2024,2193
3772,978,721
3783,982,789
10248,2666,2320
9591,2501,2344
8735,2284,2294
7871,2066,2213
3824,977,706
3824,979,772
10246,2628,2251
10025,2577,2381
9084,2342,2323
8181,2116,2243
3874,976,690
3874,978,757
10249,2591,2183
10243,2595,2364
9413,2391,2342
8549,2178,2283
