x,y,z
4932,-1037,2052
4672,-993,2038
4425,-952,2022
4193,-914,2006
3974,-878,1988
3782,-848,1978
4996,-1021,2057
4723,-976,2038
4478,-936,2025
4246,-900,2010
4023,-864,1992
3831,-835,1983
5062,-1005,2061
4786,-961,2043
4540,-922,2030
4300,-885,2013
4073,-850,1995
3873,-820,1983
5132,-989,2066
4851,-945,2047
4591,-905,2031
4357,-871,2018
4129,-836,2000
3921,-806,1986
5208,-973,2071
4915,-929,2051
4658,-891,2037
4410,-855,2019
4185,-822,2004
3969,-792,1988
5286,-958,2077
4992,-915,2058
4717,-875,2038
4468,-840,2021
4241,-808,2008
4023,-777,1991
5363,-941,2081
5068,-900,2063
4787,-860,2043
4534,-825,2027
4304,-794,2013
4081,-764,1996
5446,-926,2086
5139,-884,2066
4859,-845,2048
4599,-811,2031
4368,-780,2018
4142,-751,2002
5528,-909,2090
5227,-870,2074
4930,-830,2052
4658,-795,2031
4425,-765,2020
4199,-736,2004
5620,-893,2095
5309,-854,2079
5015,-816,2060
4741,-782,2041
4499,-752,2027
4265,-723,2011
5717,-878,2102
5400,-839,2086
5098,-802,2066
4810,-766,2043
4562,-737,2029
4329,-709,2014
5825,-863,2111
5492,-823,2091
5178,-786,2069
4892,-752,2049
4635,-722,2034
4399,-696,2020
5941,-849,2121
5580,-807,2094
5266,-771,2075
4971,-737,2054
4707,-708,2037
4468,-681,2024
6048,-833,2126
5686,-792,2102
5360,-756,2081
5068,-724,2064
4787,-693,2042
4538,-667,2027
6182,-819,2139
5790,-776,2107
5464,-742,2089
5154,-709,2068
4867,-679,2047
4616,-653,2032
6335,-807,2156
5911,-762,2118
5556,-726,2092
5243,-694,2072
4955,-665,2053
4684,-638,2033
