x,y,z
2830,508,35
2845,509,80
2822,504,124
2819,502,169
2814,500,213
2813,499,258
2765,479,25
2775,479,69
2719,468,110
2686,461,151
2627,450,190
2608,445,230
2619,437,16
2622,436,57
2624,435,98
2618,432,139
2616,431,180
2607,428,221
2963,475,9
3078,492,57
8357,1331,287
8354,1326,418
8350,1321,550
8332,1315,680
7638,1177,0
7584,1164,119
8376,1280,263
8350,1271,393
8364,1269,525
3203,484,251
3196,472,-8
7556,1110,96
3194,467,90
10883,1584,479
10849,1574,648
10758,1555,812
5203,734,-28
7817,1097,78
10849,1515,277
10984,1526,453
10971,1518,624
10793,1487,783
3708,499,-30
3859,516,28
4430,589,101
4515,597,173
4430,583,239
5029,659,351
3676,470,-39
3763,478,17
0,0,0
4415,555,158
5029,629,259
5022,625,337
3672,445,-48
3796,458,8
4926,590,87
5027,598,167
5027,595,246
5020,590,324
3581,411,-56
3858,439,0
5046,571,77
5028,565,155
5027,561,234
5025,557,312
4013,434,-71
3905,419,-9
5039,536,66
5026,531,144
5031,528,222
5019,523,300
5217,529,-104
4038,406,-18
5046,503,55
5032,497,133
5026,493,211
5026,489,289
5237,496,-115
5221,490,-34
5037,468,44
5029,463,122
5027,459,201
5026,455,279
5229,460,-125
5235,456,-44
5160,444,35
5030,428,113
5029,424,191
5018,419,268
5226,424,-135
5250,421,-54
5137,408,26
5029,394,103
5027,390,181
5021,385,259
