x,y,z
5020,531,225
5025,528,302
5008,523,379
5009,520,457
10567,1090,1131
10559,1083,1296
5025,507,199
5025,504,276
5008,499,353
5006,495,431
10565,1039,1074
10557,1031,1238
5024,483,174
5025,479,251
5014,474,328
5010,470,405
10614,990,1024
10560,978,1183
5027,458,148
5027,454,226
5018,450,303
5003,445,379
5006,442,457
10559,925,1128
5025,432,124
5028,429,201
5022,424,278
5007,419,354
5006,416,432
10546,869,1073
5030,407,100
5030,403,177
5016,398,253
5007,394,330
5007,390,407
10578,816,1024
5029,381,76
5028,377,153
5019,372,230
5011,368,306
5012,364,383
5007,360,460
5029,355,53
5030,351,130
5020,346,206
5019,342,283
5016,338,360
5022,334,438
5155,336,31
5030,324,107
5025,320,184
5022,315,260
5020,311,337
5017,307,414
5514,330,9
5035,297,85
5023,292,161
5024,288,238
5021,284,314
5014,279,390
5950,324,-15
5033,269,63
5026,265,139
5027,261,216
5017,256,292
5017,252,368
5795,284,-39
5018,241,41
5018,237,117
5025,233,194
5016,228,270
5016,224,346
10624,461,-117
5028,213,20
5028,209,96
5005,203,172
5011,199,248
5021,196,325
10646,402,-161
5123,188,0
5050,181,76
5023,176,152
5021,171,228
5016,167,304
7710,247,-147
7731,241,-30
5039,152,56
5031,147,132
5023,143,208
5018,138,284
8054,212,-184
7813,198,-61
5030,123,36
5009,118,112
5024,113,188
5030,109,264
