x,y,z
2359,821,-438
2357,815,-399
2278,783,-348
2911,995,-397
2468,839,-296
2749,930,-286
2368,805,-439
2433,822,-410
2273,763,-346
2997,1001,-407
2444,812,-293
2604,861,-270
2337,776,-432
2390,788,-402
2273,746,-345
3078,1004,-417
2451,795,-292
3048,984,-315
2321,753,-428
2286,737,-383
2280,730,-345
3137,999,-423
2469,782,-293
2674,842,-275
2317,733,-425
2291,720,-383
2296,717,-346
2805,871,-377
2563,792,-303
2426,746,-248
2289,707,-418
2298,705,-382
2303,702,-345
2801,849,-374
2726,822,-320
2325,697,-236
2322,699,-422
2286,683,-378
2310,686,-344
2762,816,-367
2747,807,-321
2387,697,-241
2413,708,-436
2267,661,-373
2369,686,-351
2791,803,-368
2746,785,-318
2510,714,-251
2450,700,-440
2262,642,-369
2413,680,-355
2792,782,-365
2540,707,-292
2718,753,-269
2409,670,-430
2273,628,-368
2338,642,-341
2345,639,-304
2349,637,-267
2612,704,-256
2347,635,-416
2268,609,-365
2340,624,-338
2338,620,-300
2344,618,-264
2792,732,-270
2336,615,-411
2266,592,-361
2335,606,-335
2339,603,-297
2346,601,-261
2787,710,-266
2337,597,-408
2268,576,-359
2336,588,-331
2335,584,-294
2364,588,-260
2685,664,-252
2331,578,-403
2263,557,-354
2338,572,-328
2334,567,-290
2379,574,-258
2641,633,-244
2337,563,-400
2261,540,-350
2338,554,-324
2337,550,-287
2398,561,-256
2633,612,-239
2360,551,-400
2261,524,-346
2276,523,-312
2268,517,-274
2273,515,-239
2282,514,-204
