x,y,z
1998,995,-845
2102,1033,-843
2143,1039,-813
2108,1010,-756
2118,1003,-716
2117,992,-674
2000,982,-845
2106,1020,-843
2112,1010,-800
2118,1000,-758
2115,987,-714
2159,997,-686
2009,971,-846
2104,1004,-840
2126,1001,-803
2114,983,-755
2121,975,-715
2103,956,-667
2008,956,-843
2116,994,-843
2170,1006,-818
2126,974,-758
2120,960,-713
2094,937,-663
2017,946,-845
2123,982,-843
2109,963,-793
2122,957,-754
2120,945,-711
2113,931,-667
2024,934,-845
2124,966,-841
2109,947,-791
2120,941,-752
2118,928,-708
2122,920,-668
2030,922,-845
2127,952,-839
2111,933,-789
2121,925,-749
2110,910,-703
2126,907,-668
2040,911,-846
2134,939,-839
2108,916,-785
2121,910,-746
2106,893,-700
2122,890,-664
2044,897,-844
2117,916,-829
2108,900,-782
2117,893,-742
2098,874,-694
2112,870,-658
2051,884,-843
2113,898,-824
2104,883,-777
2185,905,-763
2119,867,-698
2111,855,-655
2060,872,-843
2112,882,-820
2100,866,-772
2177,886,-756
2121,853,-695
2112,840,-652
2065,859,-841
2114,867,-816
2158,873,-789
2152,860,-744
2125,839,-693
2100,820,-645
2078,848,-842
2158,868,-829
2150,854,-782
2157,846,-742
2120,821,-688
2145,821,-655
2085,835,-840
2170,857,-829
2140,834,-774
2139,823,-731
2156,819,-696
2164,813,-657
2096,823,-840
2171,840,-824
2164,826,-778
2176,821,-740
2209,823,-708
2227,821,-672
2107,811,-839
2195,833,-829
2207,827,-789
2249,832,-760
2244,820,-715
2270,820,-681
