x,y,z
10536,-41,1160
10521,-31,1340
10504,-21,1521
10498,-11,1704
10467,-1,1885
10460,9,2071
10530,-29,1233
10516,-19,1413
10512,-8,1596
10483,1,1777
10464,12,1960
10450,23,2145
10528,-16,1307
10516,-6,1487
10506,4,1670
10478,16,1851
10459,27,2035
10446,39,2221
10519,-2,1379
10507,8,1560
10499,19,1743
10473,31,1925
10449,43,2107
10453,55,2297
10509,11,1450
10506,23,1633
10494,36,1816
10466,48,1998
10451,60,2183
10448,73,2373
10508,28,1524
10507,40,1707
10481,53,1888
10462,66,2071
10450,79,2258
10227,90,2397
10505,45,1596
10509,58,1781
10473,71,1960
10456,84,2145
10448,98,2332
9810,106,2370
10510,64,1669
10491,77,1850
10480,91,2036
10452,105,2218
10416,119,2401
9409,121,2343
10500,83,1740
10476,97,1921
10464,112,2106
10455,126,2294
10018,135,2381
9079,136,2326
10486,104,1811
10481,119,1995
10458,134,2179
10456,149,2368
9595,151,2350
8693,150,2291
10477,126,1881
10470,141,2066
10458,156,2252
10267,169,2397
9299,168,2344
8388,165,2271
10468,149,1951
10527,165,2150
10457,180,2324
9861,186,2371
8907,182,2307
8102,179,2252
10575,174,2043
10462,189,2209
10447,205,2394
9444,202,2339
8576,198,2284
7832,194,2234
10465,198,2094
10463,215,2281
10110,224,2388
9161,219,2333
8277,213,2263
7583,209,2218
10456,224,2162
10459,242,2352
9719,241,2364
8783,234,2299
8000,228,2245
7347,223,2202
10450,251,2232
10387,268,2407
9382,259,2346
8466,249,2276
7742,242,2228
7120,237,2186
