x,y,z
1910,661,-853
2009,689,-851
2102,715,-843
2209,746,-838
2314,776,-829
2363,787,-797
1879,654,-854
1974,681,-851
2074,710,-848
2173,737,-840
2279,768,-833
2403,805,-828
1850,648,-856
1943,674,-853
2034,699,-847
2136,728,-841
2242,759,-835
2361,794,-830
1819,641,-857
1915,668,-856
2003,692,-849
2104,721,-845
2204,750,-837
2318,783,-831
1794,635,-860
1886,661,-858
1970,684,-850
2070,713,-846
2169,741,-840
2279,773,-833
1768,629,-862
1858,654,-860
1941,677,-852
2041,705,-850
2138,733,-843
2246,764,-837
1739,622,-862
1827,646,-860
1911,669,-854
2011,697,-852
2103,723,-844
2213,755,-840
1722,618,-867
1807,641,-865
1887,663,-857
1972,686,-850
2068,714,-844
2177,745,-841
1699,612,-869
1778,633,-865
1861,656,-859
1948,680,-854
2040,706,-847
2142,735,-842
1677,606,-871
1755,627,-867
1835,649,-861
1914,670,-852
2014,698,-851
2113,727,-845
0,0,0
1732,621,-869
1812,642,-863
1893,664,-856
1982,689,-851
2082,717,-847
0,0,0
0,0,0
1787,635,-865
1871,657,-860
1951,679,-851
2052,708,-848
0,0,0
0,0,0
1767,629,-868
1843,649,-860
1923,670,-852
2024,699,-850
0,0,0
0,0,0
1739,620,-867
1822,642,-863
1901,663,-855
2001,691,-853
0,0,0
0,0,0
1718,613,-868
1802,636,-865
1879,656,-857
1970,681,-853
0,0,0
0,0,0
1698,607,-870
1778,628,-866
1853,647,-857
1946,673,-855
