x,y,z
7052,-15,2185
6532,-2,2154
6062,9,2123
5637,20,2092
5274,30,2071
4939,39,2047
6859,2,2173
6347,15,2138
5910,26,2113
5499,35,2082
5156,44,2063
4831,52,2040
6681,20,2163
6220,32,2139
5763,41,2101
5381,50,2077
5037,59,2053
4729,66,2034
6482,39,2144
6045,49,2122
5627,57,2092
5258,65,2068
4932,72,2047
4635,79,2029
6401,57,2160
5899,65,2111
5505,73,2086
5152,80,2063
4827,86,2040
4545,92,2024
6208,74,2138
5763,81,2103
5387,88,2080
5041,95,2056
4729,100,2034
4456,106,2019
6045,91,2123
5633,98,2095
5273,104,2073
4931,109,2047
4637,114,2029
4370,119,2014
5898,108,2111
5513,114,2088
5157,119,2064
4827,123,2038
4546,127,2023
4283,132,2006
5767,125,2102
5389,129,2078
5052,133,2057
4737,137,2034
4463,141,2019
4203,144,2001
5629,141,2090
5280,145,2072
4946,148,2048
4647,151,2029
4379,154,2012
4127,157,1995
5525,157,2088
5174,160,2065
4844,162,2040
4557,165,2022
4300,168,2008
4056,170,1991
5416,174,2082
5070,175,2057
4758,177,2036
4479,179,2019
4223,181,2003
3984,182,1986
5303,189,2073
4973,191,2052
4670,191,2030
4402,193,2015
4145,194,1995
3923,195,1984
5203,205,2067
4879,205,2045
4590,206,2026
4324,206,2009
4073,207,1990
3859,208,1981
5100,220,2059
4786,220,2037
4507,220,2020
4250,220,2004
4004,219,1985
3794,220,1976
5005,236,2052
4705,235,2033
4437,234,2019
4174,233,1997
3946,233,1984
3740,233,1975
