x,y,z
5250,2665,2064
4905,2519,2042
4599,2391,2025
4306,2269,2002
4052,2167,1989
3813,2071,1974
5326,2708,2070
4970,2556,2046
4658,2425,2028
4361,2301,2006
4101,2195,1992
3859,2097,1978
5408,2753,2077
5040,2595,2051
4718,2458,2031
4415,2331,2010
4145,2219,1992
3909,2125,1983
5483,2794,2080
5106,2630,2053
4785,2494,2036
4478,2364,2015
4197,2247,1995
3953,2148,1983
5565,2837,2083
5194,2677,2062
4851,2529,2039
4538,2396,2018
4258,2279,2001
4005,2175,1987
5660,2886,2090
5276,2719,2068
4931,2570,2047
4606,2430,2023
4316,2308,2004
4060,2202,1990
5753,2933,2096
5369,2765,2076
4997,2603,2048
4676,2465,2028
4376,2337,2007
4115,2229,1994
5852,2982,2101
5455,2808,2080
5077,2642,2053
4747,2500,2032
4445,2370,2012
4170,2255,1995
5967,3037,2111
5541,2849,2083
5169,2686,2061
4823,2536,2037
4520,2406,2019
4233,2285,1999
6080,3091,2118
5636,2893,2087
5255,2726,2066
4897,2569,2040
4592,2439,2024
4297,2313,2002
6195,3145,2124
5748,2945,2096
5357,2773,2075
4979,2606,2044
4661,2470,2026
4368,2344,2007
6262,3172,2112
5862,2997,2105
5460,2820,2082
5071,2648,2052
4745,2507,2033
4443,2377,2013
2023,1023,671
5983,3051,2113
5549,2858,2084
5174,2693,2061
4824,2540,2036
4519,2410,2019
2019,1018,658
6108,3106,2121
5662,2907,2092
5265,2732,2065
4905,2573,2039
4605,2446,2026
2023,1017,647
6221,3154,2124
5775,2955,2098
5365,2773,2070
5004,2615,2048
4683,2477,2029
2028,1016,637
6334,3199,2124
5900,3008,2107
5482,2822,2081
5103,2656,2055
4769,2511,2035
