x,y,z
10995,-789,348
10761,-764,498
10967,-770,668
10540,-733,797
10539,-725,952
10933,-745,1150
10933,-724,298
10952,-717,458
10736,-695,607
10647,-681,758
10540,-667,907
10862,-680,1095
10254,-623,234
10994,-659,411
10719,-635,558
10654,-623,711
10537,-609,859
10536,-602,1015
10169,-563,186
10593,-578,348
10587,-570,503
10653,-566,663
10541,-552,811
10564,-547,969
10166,-509,139
10726,-529,303
10866,-527,466
10650,-509,614
10603,-500,767
10560,-490,920
10177,-456,91
10301,-453,242
10993,-476,420
10665,-454,564
10784,-451,729
10559,-435,870
10191,-404,42
10182,-396,191
10986,-419,367
10708,-401,515
10653,-391,669
10544,-380,818
5404,-187,-3
10182,-345,142
10559,-350,302
10598,-344,459
10585,-336,614
10583,-328,770
5093,-151,-28
10251,-297,93
10527,-297,250
10573,-290,406
10550,-282,561
10544,-275,716
5088,-126,-53
7670,-184,31
10621,-248,199
10572,-239,353
10568,-231,509
10553,-224,664
5097,-102,-79
5330,-102,-5
7756,-144,105
8034,-143,227
10466,-178,450
10557,-172,610
5100,-78,-106
5121,-74,-31
5317,-73,44
7853,-102,181
8015,-98,303
10539,-122,554
5095,-53,-133
5083,-50,-58
5323,-48,16
7773,-65,138
8077,-62,263
8082,-56,382
5101,-30,-161
5098,-27,-86
5354,-24,-11
7386,-28,92
8155,-25,222
8118,-20,341
5095,-8,-188
5101,-4,-113
5095,0,-38
7804,4,56
7819,9,171
8259,16,303
5105,14,-217
5105,17,-141
5101,21,-66
5633,27,9
7790,44,128
8543,54,267
