x,y,z
2814,502,219
2809,500,264
2806,498,309
10594,1880,1339
10571,1874,1508
10551,1869,1678
2749,477,200
2777,480,246
2714,468,284
2655,457,321
2660,458,364
2698,464,414
2600,438,176
2603,437,218
2608,437,260
2600,435,301
2592,433,342
2587,431,383
2618,428,164
2595,423,204
2664,433,252
2657,430,293
10591,1713,1341
10577,1708,1510
8354,1323,483
8339,1316,614
2945,463,263
3018,473,318
10594,1658,1287
10559,1649,1453
8332,1275,441
8335,1271,573
3098,471,262
3048,462,306
10591,1601,1233
10584,1596,1402
10886,1609,526
3175,467,203
10792,1583,860
3149,460,300
10593,1544,1180
10575,1537,1348
10832,1543,472
11092,1573,657
10744,1517,805
3159,444,286
10618,1489,1132
10587,1480,1297
10901,1494,425
4239,578,231
4954,673,348
5000,676,430
10580,1426,1077
10582,1421,1246
4347,572,150
0,0,0
5028,655,330
5012,650,408
10635,1374,1034
10593,1363,1197
4273,539,129
5021,629,229
5020,626,307
5012,622,385
5012,619,464
10580,1302,1147
5011,604,129
5032,603,208
5018,597,285
5010,593,363
5014,591,442
10589,1243,1100
5028,578,109
5035,575,187
5026,570,264
5010,565,342
5007,562,420
10572,1180,1052
5034,550,88
5032,546,166
5027,541,243
5013,536,321
5002,532,398
5018,530,478
5027,520,68
5027,516,145
5028,512,223
5015,507,300
5005,503,377
5007,500,455
5039,492,48
5035,487,125
5023,482,203
5015,478,280
5010,474,357
5007,470,435
