x,y,z
6680,2786,2156
6230,2628,2132
5798,2475,2101
5427,2347,2078
5084,2229,2054
4781,2126,2035
6648,2819,2153
6201,2660,2130
5773,2507,2099
5395,2372,2073
5054,2253,2050
4764,2154,2036
6619,2854,2151
6176,2693,2128
5749,2538,2097
5374,2403,2072
5034,2281,2049
4744,2181,2035
6587,2886,2147
6146,2724,2124
5731,2571,2097
5354,2432,2071
5013,2308,2046
4724,2207,2033
6564,2922,2145
6122,2756,2122
5712,2603,2096
5339,2464,2071
4999,2339,2046
4707,2234,2031
6546,2960,2144
6110,2794,2122
5697,2637,2095
5325,2495,2070
4984,2367,2045
4691,2260,2029
6532,2998,2143
6092,2828,2120
5683,2670,2094
5306,2524,2067
4968,2396,2044
4680,2289,2030
6531,3042,2145
6080,2864,2119
5671,2703,2093
5299,2557,2068
4959,2426,2043
4670,2317,2029
6526,3083,2146
6069,2899,2117
5661,2737,2092
5289,2589,2067
4948,2455,2042
4656,2343,2026
6511,3119,2142
6066,2938,2118
5658,2773,2093
5283,2622,2067
4938,2484,2040
4650,2373,2027
2080,1010,684
6069,2980,2120
5649,2806,2091
5281,2657,2068
4932,2515,2040
4645,2402,2026
2068,1018,680
6066,3018,2119
5643,2841,2089
5277,2690,2067
4928,2546,2039
4633,2427,2023
2053,1023,675
6068,3058,2119
5649,2880,2091
5274,2723,2066
4931,2580,2041
4638,2461,2026
2026,1023,666
6074,3099,2120
5559,2870,2057
5280,2760,2067
4934,2613,2042
4631,2488,2023
2027,1035,665
5526,2854,1926
5440,2842,2011
5288,2797,2069
4935,2646,2041
4638,2522,2025
2030,1050,665
5441,2843,1894
5383,2846,1987
5292,2832,2068
4941,2680,2042
4640,2552,2025
