x,y,z
10589,1638,1236
10573,1654,1405
10558,1670,1574
10552,1689,1747
10532,1706,1918
2678,439,532
10591,1705,1276
2641,429,360
2686,442,410
2605,433,441
2583,435,480
2575,438,521
2604,435,323
2600,439,364
2587,442,405
10574,1828,1828
10533,1842,1996
10532,1864,2172
10594,1841,1352
10575,1857,1520
10576,1877,1692
10541,1891,1860
10543,1914,2036
10502,1929,2204
10579,1907,1387
10572,1926,1556
10569,1945,1728
10533,1960,1896
10517,1979,2068
10505,2000,2242
10587,1978,1423
10570,1995,1591
10565,2014,1763
10531,2030,1932
10519,2050,2104
10505,2070,2278
10579,2047,1457
10570,2065,1626
10564,2084,1798
10530,2100,1966
10516,2120,2139
10503,2142,2313
10581,2117,1490
10587,2139,1663
10553,2154,1830
10531,2172,2001
10512,2191,2172
10499,2213,2347
10587,2190,1524
10574,2209,1694
10552,2226,1863
10524,2243,2032
10509,2263,2205
10501,2287,2382
10585,2263,1556
10580,2283,1727
10549,2299,1895
10530,2318,2067
10513,2339,2240
10444,2349,2402
10589,2337,1588
10578,2356,1758
10544,2371,1926
10531,2392,2098
10512,2413,2271
10278,2385,2395
10575,2408,1616
10548,2423,1783
10500,2435,1948
10435,2445,2110
10301,2438,2256
10118,2420,2388
10438,2450,1623
4098,970,704
4070,973,766
10242,2472,2100
10255,2500,2275
9932,2447,2373
4030,974,637
4001,976,698
3970,977,758
10282,2556,2136
10247,2573,2302
9755,2475,2359
3915,974,629
3898,979,690
3865,979,748
10274,2629,2161
10241,2647,2328
9575,2500,2341
3822,979,624
3796,980,682
3771,983,740
10277,2705,2189
10240,2722,2355
9479,2546,2342
