x,y,z
10647,464,-54
5019,223,55
5017,228,135
5027,234,217
5017,239,298
5020,244,379
5381,266,-6
5025,253,74
5022,258,155
5023,264,236
5023,269,317
5013,274,397
5275,292,13
5032,283,93
5023,288,174
5018,293,254
5009,298,334
5019,304,416
5107,313,32
5028,313,112
5018,318,192
5015,323,272
5013,329,353
5023,335,434
5030,338,49
5029,344,129
5019,348,210
5010,353,290
5010,359,370
5012,365,451
5027,369,67
5030,375,147
5022,380,227
5014,385,307
5011,390,387
5014,396,468
5022,400,84
5032,406,164
5021,411,244
5014,416,324
5007,421,404
10596,904,1025
5033,432,101
5029,437,181
5021,442,260
5010,447,340
5003,452,419
10560,967,1055
5026,463,117
5032,469,197
5018,474,276
5011,479,356
4997,483,435
10567,1036,1089
5025,495,132
5026,501,212
5014,505,291
5008,511,371
5009,517,451
10570,1105,1122
5025,528,148
5027,534,227
5015,538,306
5008,543,386
5017,550,466
10574,1175,1154
5028,561,162
5023,566,242
5013,571,321
5002,575,399
10631,1237,1019
10583,1245,1184
5023,593,176
5030,600,256
5018,605,335
5006,609,414
10591,1303,1045
10588,1316,1214
4929,615,186
5032,634,270
5017,638,348
5009,643,427
10583,1372,1072
10585,1387,1242
4954,651,200
4987,661,280
5019,671,361
5007,676,440
10597,1445,1101
10581,1457,1269
10864,1501,467
11147,1554,655
10763,1513,802
3152,447,285
10597,1518,1127
10580,1530,1295
