x,y,z
0,0,0
0,0,0
1615,713,-878
1691,733,-875
1764,752,-868
1842,773,-861
0,0,0
0,0,0
1620,707,-881
1690,725,-875
1758,741,-865
1837,762,-859
0,0,0
0,0,0
1617,697,-879
1688,715,-874
1761,733,-867
1839,754,-861
0,0,0
0,0,0
1619,690,-880
1689,707,-874
1760,724,-866
1841,745,-861
0,0,0
0,0,0
1622,682,-881
1694,700,-876
1759,714,-865
1843,736,-862
0,0,0
0,0,0
1618,671,-878
1694,691,-875
1763,706,-866
1845,727,-862
0,0,0
0,0,0
1622,664,-879
1694,681,-874
1763,696,-865
1847,718,-862
0,0,0
0,0,0
1623,655,-878
1694,671,-872
1767,688,-866
1849,708,-862
0,0,0
0,0,0
1627,647,-878
1695,662,-871
1770,679,-865
1855,700,-863
0,0,0
0,0,0
1632,640,-879
1708,657,-875
1773,670,-865
1856,690,-861
0,0,0
0,0,0
1636,632,-878
1705,646,-872
1777,662,-865
1860,681,-861
0,0,0
0,0,0
1640,623,-877
1709,637,-871
1784,653,-865
1862,671,-859
0,0,0
0,0,0
1643,614,-876
1720,631,-873
1791,645,-866
1869,662,-859
0,0,0
0,0,0
1649,606,-876
1725,623,-873
1795,636,-864
1875,653,-859
0,0,0
0,0,0
1659,600,-878
1729,613,-871
1799,627,-863
1883,645,-859
0,0,0
0,0,0
1663,591,-876
1735,605,-870
1805,618,-862
1888,635,-857
