x,y,z
0,0,0
0,0,0
1679,556,-878
1749,568,-872
1817,579,-862
1898,594,-857
0,0,0
0,0,0
1683,546,-876
1754,558,-869
1826,571,-862
1908,586,-857
1543,512,-878
0,0,0
1694,539,-876
1761,549,-867
1840,563,-863
1917,577,-856
1549,504,-876
0,0,0
1698,529,-872
1767,540,-865
1845,553,-860
1926,567,-854
0,0,0
0,0,0
1712,522,-873
1782,533,-866
1856,545,-859
1941,559,-855
0,0,0
0,0,0
1722,514,-872
1789,524,-863
1867,536,-858
1951,550,-853
1583,483,-876
0,0,0
1728,505,-869
1803,516,-864
1877,527,-856
1961,541,-851
0,0,0
0,0,0
1737,496,-867
1816,508,-863
1888,518,-854
1970,531,-848
0,0,0
0,0,0
1751,489,-867
1826,499,-861
1904,511,-855
1994,525,-851
1610,458,-870
0,0,0
1765,481,-867
1843,492,-862
1917,502,-853
2010,517,-851
1619,450,-868
0,0,0
1779,473,-866
1855,484,-860
1933,494,-853
2029,509,-851
1641,445,-872
0,0,0
1794,466,-866
1865,474,-857
1949,486,-852
2041,499,-849
1654,437,-871
0,0,0
1803,456,-862
1881,467,-857
1965,478,-851
2060,491,-848
1668,430,-870
0,0,0
1822,450,-864
1901,459,-857
1980,469,-849
2077,483,-847
1681,422,-868
1758,432,-866
1837,441,-862
1917,451,-856
1988,459,-844
2095,474,-845
1698,415,-869
1771,424,-864
1853,434,-861
1932,443,-854
2017,453,-848
2116,466,-845
