x,y,z
10602,-737,-64
11000,-751,97
10884,-730,260
10982,-725,428
10726,-696,580
10759,-686,745
5067,-318,-43
10165,-628,65
10182,-617,218
10939,-650,399
10579,-617,546
10561,-605,704
5074,-286,-56
10176,-561,38
10164,-549,191
10960,-580,371
10691,-554,524
10869,-551,696
5082,-253,-70
10214,-498,11
10169,-484,164
10958,-510,342
10700,-485,495
10647,-471,653
5079,-220,-84
5391,-228,-8
10165,-419,135
10728,-430,304
10788,-421,469
10670,-405,625
5090,-188,-99
5134,-184,-23
10178,-354,106
10403,-351,265
10593,-346,430
10594,-335,589
5091,-156,-114
5092,-150,-38
10328,-294,77
10578,-290,238
10572,-279,397
10551,-267,555
5093,-124,-130
5093,-118,-54
7711,-171,33
7816,-165,151
10545,-212,363
10533,-200,521
5092,-92,-147
5095,-86,-71
5327,-85,5
7696,-115,124
8032,-111,250
8020,-103,371
5098,-60,-164
5092,-55,-87
5304,-52,-11
5320,-47,68
8044,-63,224
8024,-54,345
5102,-29,-181
5098,-24,-105
5095,-19,-28
7761,-21,73
7919,-13,194
8117,-6,321
5107,1,-200
5104,6,-123
5098,11,-46
7833,26,46
7842,33,164
8543,45,308
5109,32,-219
5103,37,-141
5090,42,-64
5061,46,11
5040,51,87
5042,56,163
5023,61,-234
5097,67,-160
5061,71,-83
0,0,0
5022,81,68
5018,85,144
5818,105,-293
7825,149,-276
7840,157,-158
7797,163,-40
5013,110,49
5018,114,125
7833,187,-425
7848,195,-308
8174,211,-197
8421,225,-76
5112,141,30
5026,144,106
