x,y,z
7838,302,-435
9125,361,-366
10646,431,-265
0,0,0
5011,212,28
5036,218,105
7880,354,-462
5769,265,-250
5771,270,-161
5778,276,-73
10642,519,26
5055,251,89
7707,395,-477
8608,449,-401
5656,300,-176
5961,321,-95
5457,299,-3
5039,281,73
7502,431,-489
8431,491,-420
5628,333,-194
5976,359,-115
5986,365,-23
5044,312,57
7312,466,-502
8237,531,-439
5591,365,-212
5940,393,-134
5990,402,-44
5087,346,40
7132,498,-516
0,0,0
5466,391,-227
5338,386,-139
5312,389,-57
5277,391,23
5173,392,-393
5153,395,-312
5197,403,-234
5146,403,-153
5244,415,-75
5251,420,4
5260,431,-420
7573,627,-487
5248,438,-256
5252,443,-176
5248,447,-95
5208,448,-14
5164,454,-432
5150,456,-351
5136,459,-271
5249,473,-196
5268,479,-115
5243,481,-34
5157,484,-452
5166,489,-373
5181,494,-294
5242,503,-216
5269,510,-136
5310,519,-55
5116,511,-470
0,0,0
7733,782,-469
5225,532,-236
5238,537,-156
5249,543,-75
5202,549,-500
5223,555,-420
7512,804,-487
5181,558,-255
4119,447,-139
3555,388,-65
4091,456,-411
4100,459,-347
4074,459,-281
3978,451,-213
3823,436,-145
3476,399,-78
3559,417,-373
3557,419,-317
3548,420,-261
3550,423,-205
3542,424,-150
3394,409,-91
3517,432,-385
3509,433,-329
3500,434,-273
3490,435,-217
3477,436,-163
3340,421,-104
3409,439,-389
3403,439,-335
3397,440,-280
3386,441,-227
3377,442,-173
3316,436,-118
