x,y,z
8391,-225,2269
7677,-194,2225
7055,-168,2184
6517,-145,2150
6046,-124,2119
5623,-106,2090
8104,-203,2250
7439,-174,2210
6861,-150,2175
6338,-128,2139
5886,-109,2109
5492,-92,2085
7839,-181,2232
7203,-154,2193
6662,-132,2162
6170,-111,2128
5731,-94,2097
5350,-78,2073
7597,-159,2218
7007,-135,2184
6475,-114,2149
6001,-95,2115
5590,-79,2088
5239,-64,2070
7374,-139,2204
6811,-117,2171
6304,-97,2138
5851,-79,2106
5458,-64,2081
5107,-50,2058
7155,-119,2190
6622,-98,2159
6142,-80,2128
5706,-64,2096
5331,-49,2073
4986,-36,2048
6961,-99,2179
6446,-80,2147
5986,-63,2118
5569,-48,2088
5210,-35,2065
4877,-23,2042
6775,-80,2168
6282,-62,2138
5830,-47,2105
5445,-33,2082
5089,-21,2056
4775,-9,2037
6586,-61,2154
6122,-45,2127
5692,-31,2096
5316,-18,2072
4974,-6,2048
4677,3,2031
6420,-43,2144
5974,-28,2118
5556,-15,2087
5201,-3,2066
4869,7,2041
4579,17,2024
6259,-24,2134
5823,-11,2106
5432,0,2080
5081,11,2056
4763,21,2034
4485,30,2018
6111,-7,2126
5685,5,2096
5315,16,2073
4979,25,2050
4672,35,2030
4402,43,2015
5961,10,2115
5559,21,2088
5204,31,2066
4870,40,2042
4577,48,2023
4316,56,2008
5823,27,2105
5442,37,2082
5092,46,2058
4771,54,2035
4493,62,2019
4231,69,2002
5690,44,2095
5324,53,2074
4986,61,2051
4683,68,2031
4405,75,2013
4153,82,1997
5571,61,2089
5217,69,2068
4886,76,2044
4585,82,2022
4321,89,2007
4075,94,1991
