x,y,z
3180,478,-578
3190,474,-527
3184,467,-474
3180,461,-422
3174,455,-370
3244,460,-326
3185,459,-567
3199,455,-517
3270,460,-475
3289,457,-424
3316,455,-374
3342,454,-323
3390,467,-590
3390,461,-534
3368,453,-475
3382,449,-422
3409,447,-371
3437,446,-319
3558,469,-605
3518,457,-540
3473,446,-477
3473,440,-420
3513,440,-368
3577,443,-318
3679,462,-611
3635,451,-544
3571,437,-475
3560,430,-416
3564,425,-359
3564,420,-302
3576,428,-579
3574,422,-520
3586,417,-462
3904,449,-440
4054,460,-391
4085,458,-329
4374,497,-689
4753,533,-671
5161,570,-644
5148,561,-558
5209,561,-481
6919,735,-528
4479,483,-686
4852,515,-664
5274,552,-635
5159,533,-538
5127,522,-451
7037,708,-507
4573,466,-681
4954,498,-656
5395,534,-626
5144,502,-513
5176,498,-433
5208,495,-352
4685,451,-676
5064,480,-648
5142,480,-573
5156,474,-491
5148,467,-407
7690,688,-485
4787,434,-669
5190,463,-640
5147,452,-551
5224,452,-474
0,0,0
8009,673,-469
4889,416,-661
5210,436,-619
5191,428,-531
5189,421,-447
0,0,0
8174,643,-440
5011,399,-654
5266,412,-601
5219,402,-510
5158,391,-420
5165,385,-337
8402,617,-413
5132,381,-645
5177,378,-566
5342,383,-496
6932,489,-531
7791,540,-471
5594,381,-248
5274,364,-637
5553,376,-580
5890,392,-519
7179,469,-515
8084,519,-449
5631,355,-222
5316,339,-616
5970,374,-594
6167,379,-513
7428,448,-497
8416,498,-426
5641,328,-194
