x,y,z
2737,463,-649
2662,445,-585
2658,438,-539
2705,440,-503
2942,472,-499
3143,498,-481
2718,443,-632
2892,465,-623
3135,497,-623
3174,497,-577
3221,498,-532
3180,485,-473
3176,498,-725
3228,499,-681
3195,487,-621
3186,479,-566
3180,472,-512
3193,468,-462
3181,479,-712
3205,476,-663
3191,467,-606
3185,460,-551
3195,455,-500
3274,461,-459
3190,462,-699
3208,457,-648
3320,467,-615
3364,466,-567
3355,459,-510
3371,455,-458
3376,468,-724
3438,470,-679
3504,472,-633
3507,466,-575
3464,454,-511
3458,447,-454
3485,463,-731
3552,465,-685
3623,467,-638
3634,462,-579
3565,447,-509
3595,444,-455
3538,450,-725
3644,456,-686
3686,455,-632
3577,435,-553
3567,427,-493
3587,423,-437
3544,430,-709
3580,428,-656
3576,421,-596
3603,418,-540
4194,479,-560
5298,597,-621
3600,417,-703
4021,458,-718
4316,484,-698
4652,514,-675
5034,548,-648
5206,558,-585
3831,423,-729
4101,445,-712
4402,470,-690
4764,501,-668
5170,536,-640
5141,524,-553
3913,410,-725
4195,433,-707
4505,458,-684
4880,488,-660
5260,518,-625
5148,499,-528
3993,398,-720
4285,420,-700
4612,444,-677
5003,474,-651
5193,484,-591
5251,482,-512
4081,385,-715
4378,406,-693
4739,432,-671
5135,460,-642
5139,453,-559
5254,456,-486
4174,372,-709
4487,393,-687
4856,418,-663
5219,441,-626
5159,429,-534
5202,426,-454
4271,359,-703
4598,380,-680
4983,404,-654
5259,419,-603
5312,416,-522
5173,398,-424
