x,y,z
2340,567,-415
2262,548,-363
2336,565,-336
2339,565,-297
2356,570,-261
2651,641,-250
2367,586,-433
2298,569,-382
2326,575,-347
2335,577,-310
2339,578,-271
2589,640,-258
2357,596,-445
2340,591,-402
2276,574,-352
2342,591,-324
2339,589,-284
2729,688,-286
2287,591,-446
2353,607,-418
2269,584,-364
2339,602,-336
2340,602,-297
2424,623,-268
2289,603,-460
2387,628,-438
2315,608,-385
2329,611,-348
2345,615,-311
2348,615,-272
2494,670,-516
2352,631,-446
2348,629,-404
2269,607,-352
2344,626,-324
2350,627,-286
2548,698,-543
2298,628,-449
2382,649,-424
2269,617,-365
2341,636,-337
2404,653,-306
2550,711,-560
2324,646,-469
2395,665,-441
2318,642,-387
2287,632,-343
2802,774,-373
2566,728,-579
2556,724,-532
2333,659,-444
2364,666,-409
2277,641,-355
2774,780,-385
2510,725,-583
2568,739,-550
2301,661,-452
2450,702,-439
2284,653,-370
2504,715,-362
2442,717,-583
2579,755,-569
2353,687,-477
2354,685,-436
2307,670,-387
2320,673,-349
2376,709,-583
2588,770,-588
2577,764,-539
2321,686,-444
2491,735,-433
2297,676,-360
2428,736,-612
2493,753,-583
2585,778,-557
2299,690,-455
2343,702,-422
2282,682,-372
2607,802,-675
2535,777,-609
2591,791,-575
2415,735,-493
2325,706,-434
2303,698,-389
2589,808,-687
2609,811,-644
2597,805,-594
2583,798,-544
2306,710,-444
2298,706,-402
2578,817,-702
2618,826,-664
2607,819,-613
2593,812,-563
2317,723,-461
2315,721,-420
