x,y,z
5107,-15,-201
5098,-20,-122
5091,-26,-42
5338,-33,37
7903,-59,178
8015,-69,305
5100,-50,-204
5090,-55,-125
5090,-62,-46
5323,-71,34
7852,-114,172
8025,-126,301
5105,-85,-208
5098,-91,-128
5088,-97,-49
7875,-159,46
10525,-226,226
10573,-241,391
5098,-120,-210
5090,-126,-130
5084,-132,-51
10388,-284,57
10224,-292,215
10607,-317,388
5094,-156,-211
5092,-162,-132
5090,-168,-52
10165,-349,52
10191,-363,212
10973,-405,399
5093,-191,-212
5091,-198,-133
5097,-204,-53
10167,-421,51
10175,-434,210
10973,-482,397
5091,-227,-213
5083,-233,-133
5093,-239,-54
10158,-491,50
10171,-505,209
10986,-560,398
5085,-262,-213
5084,-268,-133
5083,-275,-54
10158,-562,50
10172,-577,210
10799,-627,392
5088,-297,-213
5082,-303,-133
5093,-310,-53
10181,-635,52
10262,-653,214
10979,-714,401
5085,-332,-211
5084,-339,-132
10620,-722,-108
10988,-761,60
10653,-753,225
10980,-792,405
9187,-665,-380
10599,-781,-271
10615,-796,-104
10777,-823,63
10587,-823,228
10571,-838,395
9222,-732,-377
10613,-857,-267
10602,-871,-99
10820,-903,69
10561,-897,234
10632,-918,403
9269,-801,-374
10597,-930,-260
10603,-945,-93
10831,-980,75
10564,-972,241
10650,-996,411
9324,-871,-370
10615,-1006,-254
10597,-1018,-85
10857,-1059,84
10565,-1046,249
10663,-1072,421
9330,-936,-364
0,0,0
10630,-1096,-77
11019,-1152,94
10424,-1106,255
10357,-1115,418
9057,-972,-345
8367,-910,-186
8327,-917,-52
8316,-928,79
8684,-983,221
10422,-1196,432
