x,y,z
4579,-1495,2025
4293,-1415,2008
4020,-1339,1988
3774,-1272,1971
3552,-1213,1958
3406,-1180,1982
4505,-1470,2021
4224,-1392,2004
3959,-1319,1984
3724,-1255,1971
3501,-1196,1956
3327,-1153,1961
4435,-1446,2017
4159,-1370,2000
3900,-1299,1981
3667,-1236,1967
3446,-1177,1950
3290,-1140,1964
4367,-1422,2014
4098,-1348,1997
3842,-1278,1977
3612,-1216,1962
3403,-1161,1950
3211,-1112,1940
4302,-1398,2010
4029,-1323,1989
3790,-1259,1975
3566,-1199,1960
3380,-1152,1960
3163,-1095,1934
4240,-1375,2006
3974,-1303,1986
3745,-1242,1975
3515,-1181,1956
3373,-1149,1979
3119,-1078,1930
4175,-1351,2001
3917,-1281,1982
3689,-1221,1969
3473,-1164,1955
3313,-1126,1966
3080,-1063,1927
4111,-1326,1994
3867,-1261,1979
3644,-1203,1967
3419,-1144,1946
3247,-1102,1948
3049,-1051,1928
4060,-1306,1992
3817,-1242,1976
3597,-1184,1963
3402,-1135,1958
3190,-1080,1935
3011,-1035,1925
4006,-1284,1988
3777,-1224,1977
3547,-1164,1957
3401,-1131,1978
3153,-1064,1933
2972,-1019,1920
3953,-1262,1983
3729,-1204,1973
3514,-1149,1959
3368,-1116,1979
3121,-1050,1932
2945,-1007,1921
3911,-1243,1983
3688,-1185,1971
3476,-1132,1958
3307,-1092,1962
3085,-1034,1928
2913,-993,1918
3864,-1222,1979
3651,-1168,1971
3427,-1111,1949
3261,-1072,1953
3050,-1018,1924
2884,-979,1917
3823,-1203,1977
3607,-1148,1965
3401,-1097,1951
3202,-1047,1935
3019,-1003,1922
2860,-966,1918
3784,-1184,1975
3566,-1129,1961
3393,-1088,1965
3172,-1032,1934
2992,-990,1921
2823,-950,1909
3750,-1166,1975
3538,-1113,1962
3392,-1082,1981
3143,-1017,1932
2968,-976,1921
2805,-939,1912
