x,y,z
1943,57,-850
2043,55,-848
2134,52,-839
2237,50,-832
2352,47,-826
2477,44,-820
1968,51,-846
2072,49,-845
2173,46,-839
2280,43,-832
2391,40,-823
2520,37,-817
2000,46,-845
2101,43,-841
2200,40,-834
2312,37,-828
2433,33,-821
2558,30,-812
2031,40,-843
2139,37,-840
2241,34,-833
2355,30,-826
2472,27,-817
2605,23,-809
2067,34,-842
2174,31,-838
2277,28,-830
2391,24,-822
2519,20,-815
2659,16,-808
2096,28,-838
2208,25,-835
2321,21,-829
2439,18,-821
2559,13,-810
2708,9,-804
2129,23,-834
2248,19,-833
2356,15,-824
2478,11,-816
2610,7,-807
2761,2,-800
2175,17,-836
2284,13,-829
2401,9,-822
2524,5,-813
2665,0,-806
2817,-4,-797
2212,11,-833
2324,7,-826
2447,3,-820
2576,-1,-811
2713,-6,-801
2867,-11,-791
2249,6,-830
2371,1,-825
2491,-2,-816
2624,-7,-807
2770,-12,-798
2931,-18,-788
2290,0,-827
2416,-3,-823
2537,-8,-812
2681,-13,-805
2828,-19,-794
2995,-25,-784
2332,-5,-824
2461,-9,-819
2588,-14,-809
2732,-20,-801
2881,-26,-789
3061,-32,-780
2379,-10,-823
2511,-15,-817
2641,-20,-807
2791,-26,-798
2948,-32,-786
3133,-39,-776
2428,-15,-821
2558,-21,-813
2696,-26,-804
2845,-32,-792
3015,-39,-782
3207,-46,-772
2475,-21,-818
2608,-26,-810
2748,-32,-799
2909,-38,-789
3082,-45,-777
3285,-53,-767
2517,-26,-813
2666,-32,-807
2810,-38,-796
2972,-44,-785
3163,-52,-775
3363,-60,-762
