x,y,z
1956,270,-844
2055,283,-843
2144,295,-836
2243,309,-830
2346,324,-822
2464,340,-817
1922,264,-845
2020,278,-845
2109,290,-839
2207,303,-834
2307,317,-826
2425,334,-822
1902,261,-852
1987,272,-848
2074,284,-842
2170,297,-836
2266,311,-828
2376,326,-823
1867,255,-853
1956,267,-851
2037,278,-843
2129,291,-837
2226,304,-831
2337,319,-827
1835,250,-853
1924,262,-852
2009,273,-847
2105,286,-844
2194,298,-836
2292,312,-828
1809,245,-856
1896,257,-856
1975,267,-849
2062,279,-843
2155,291,-837
2252,304,-830
0,0,0
1866,251,-858
1942,261,-850
2031,273,-846
2122,285,-840
2213,297,-832
0,0,0
0,0,0
1912,255,-852
1999,267,-848
2084,278,-841
2183,291,-837
0,0,0
0,0,0
1889,250,-857
1968,260,-850
2053,272,-844
2147,284,-839
0,0,0
0,0,0
1857,244,-857
1935,254,-851
2018,265,-844
2116,278,-842
0,0,0
0,0,0
0,0,0
1908,248,-854
1995,259,-849
2080,270,-842
0,0,0
0,0,0
0,0,0
1882,242,-856
1959,252,-849
2048,263,-844
0,0,0
0,0,0
1782,227,-864
1849,235,-855
1931,246,-851
2015,256,-845
0,0,0
0,0,0
0,0,0
1833,231,-861
1900,239,-851
1989,250,-848
0,0,0
0,0,0
0,0,0
1807,225,-863
1877,233,-854
1965,244,-852
0,0,0
0,0,0
0,0,0
1775,218,-861
1855,227,-858
1931,236,-851
