x,y,z
0,0,0
0,0,0
0,0,0
1790,-287,-865
1874,-300,-858
1965,-314,-852
0,0,0
0,0,0
0,0,0
1815,-293,-863
1898,-306,-855
1997,-321,-852
0,0,0
0,0,0
0,0,0
1836,-298,-859
1921,-311,-852
2016,-327,-845
0,0,0
0,0,0
0,0,0
1862,-304,-857
1950,-318,-850
2054,-335,-846
0,0,0
0,0,0
0,0,0
1894,-311,-857
1981,-325,-849
2094,-343,-848
0,0,0
0,0,0
0,0,0
1924,-318,-856
2006,-331,-844
2120,-349,-843
0,0,0
0,0,0
1858,-309,-859
1947,-323,-851
2045,-338,-845
2156,-356,-841
0,0,0
0,0,0
1890,-315,-858
1979,-329,-850
2082,-346,-845
2191,-364,-839
0,0,0
0,0,0
1914,-320,-854
2001,-334,-844
2110,-352,-841
2217,-369,-833
0,0,0
1852,-311,-857
1942,-326,-851
2043,-342,-846
2146,-359,-839
2261,-377,-833
0,0,0
1887,-318,-858
1971,-331,-848
2080,-349,-845
2182,-365,-836
2305,-385,-832
1818,-307,-857
1918,-323,-856
2007,-337,-847
2113,-355,-842
2222,-372,-835
2347,-393,-830
1847,-313,-855
1944,-328,-852
2042,-344,-846
2144,-360,-838
2258,-379,-831
2377,-398,-822
1878,-318,-854
1977,-334,-850
2068,-348,-840
2187,-367,-837
2301,-386,-829
2427,-407,-822
1913,-324,-853
2012,-339,-849
2112,-355,-841
2223,-373,-834
2344,-393,-827
2472,-414,-818
1944,-329,-851
2049,-345,-847
2157,-363,-841
2264,-380,-832
2386,-400,-824
2520,-422,-816
