x,y,z
0,0,0
0,0,0
0,0,0
1765,392,-865
1843,400,-860
1927,409,-856
0,0,0
0,0,0
0,0,0
1781,385,-865
1855,392,-857
1945,402,-855
0,0,0
0,0,0
1723,370,-869
1802,378,-866
1874,385,-858
1959,393,-853
0,0,0
0,0,0
0,0,0
1812,370,-862
1890,377,-856
1975,385,-851
0,0,0
0,0,0
1756,356,-868
1829,362,-862
1904,369,-854
1997,378,-851
0,0,0
0,0,0
1765,348,-864
1846,355,-860
1924,361,-853
2006,368,-846
0,0,0
0,0,0
1785,341,-864
1860,347,-857
1942,354,-851
2035,362,-848
0,0,0
0,0,0
1800,333,-862
1881,340,-857
1967,347,-852
2055,354,-846
0,0,0
0,0,0
1817,326,-860
1900,332,-856
1982,339,-849
2075,346,-844
0,0,0
0,0,0
1837,319,-859
1917,325,-853
2001,331,-847
2099,339,-844
0,0,0
0,0,0
1859,312,-859
1942,318,-854
2018,322,-843
2121,331,-841
0,0,0
0,0,0
1880,305,-858
1961,310,-852
2048,316,-845
2144,323,-840
1735,287,-863
0,0,0
1897,298,-855
1985,304,-851
2075,309,-845
2169,315,-838
1755,281,-862
1842,286,-861
1920,291,-854
2001,295,-846
2099,302,-843
2195,308,-836
1778,274,-862
1858,279,-858
1939,283,-852
2027,288,-846
2123,294,-841
2226,300,-836
1799,268,-861
1881,272,-857
1960,276,-849
2055,281,-846
2143,286,-837
2254,293,-834
