x,y,z
3998,59,-715
4263,66,-697
4559,73,-676
4907,81,-653
5307,91,-626
5773,103,-595
3876,56,-722
4136,62,-706
4412,69,-686
4739,77,-664
5077,86,-635
5520,96,-607
3773,52,-730
4012,58,-714
4271,65,-695
4576,72,-674
4926,81,-651
5334,91,-624
3671,49,-737
3904,54,-723
4142,60,-703
4429,67,-684
4758,75,-662
5085,84,-631
3571,44,-743
3787,50,-729
4021,55,-711
4289,62,-693
4592,69,-672
4948,78,-649
3479,40,-750
3679,45,-735
3903,50,-719
4158,57,-702
4442,63,-682
4779,71,-660
3393,36,-757
3583,40,-742
3794,45,-726
4043,51,-711
4305,58,-691
4611,65,-670
3307,31,-762
3498,36,-750
3693,40,-734
3919,45,-718
4176,51,-700
4465,58,-680
3221,27,-766
3399,31,-754
3595,35,-741
3813,40,-726
4055,45,-709
4321,51,-689
3139,22,-770
3326,26,-762
3506,30,-748
3706,34,-732
3936,39,-716
4197,45,-699
3071,17,-776
3239,20,-766
3419,24,-754
3607,28,-738
3821,33,-722
4074,38,-707
2998,12,-780
3162,15,-771
3337,18,-760
3523,22,-746
3717,26,-729
3961,31,-715
2924,7,-783
3087,9,-776
3257,13,-765
3426,16,-750
3622,20,-736
3849,24,-722
2867,1,-789
3018,4,-781
3177,7,-770
3347,10,-757
3535,13,-743
3738,17,-727
2805,-3,-793
2953,-1,-785
3102,1,-774
3273,4,-764
3448,7,-749
3650,10,-736
2746,-8,-797
2886,-6,-789
3030,-4,-778
3193,-1,-768
3367,0,-755
3558,3,-742
