x,y,z
5016,268,158
5023,265,234
5008,261,308
5009,257,385
5005,253,460
10564,528,1133
5018,250,128
5025,247,204
5022,243,279
5012,239,354
5012,235,430
10558,489,1068
5018,231,99
5025,228,174
5017,224,249
5013,220,324
5007,216,400
5016,213,477
5018,212,70
5025,208,145
5018,204,220
5013,201,295
5012,197,370
5017,193,447
5026,192,41
5019,188,116
5021,185,191
5020,181,266
5015,177,341
5011,173,417
5111,175,13
5030,169,88
5014,164,162
5012,161,237
5018,157,313
5014,153,388
5135,155,-15
5033,148,59
5026,144,134
5014,140,209
5015,136,284
5012,132,359
8008,208,-68
5054,127,31
5029,123,106
5020,119,181
5016,115,255
5019,111,331
7820,169,-110
5113,106,3
5025,101,78
5015,97,153
5012,93,227
5022,90,303
7886,136,-153
0,0,0
5024,79,51
5028,75,126
5005,71,200
5011,67,274
5028,64,-124
5037,60,-50
5016,56,24
5025,52,99
8523,83,294
8537,77,422
5093,42,-153
5098,38,-77
5586,37,-2
7787,46,112
8524,44,249
8500,37,374
5105,18,-179
5106,14,-104
5104,10,-28
7796,10,71
7866,4,189
8120,-1,315
5099,-5,-205
5089,-9,-129
5093,-13,-54
5406,-18,22
7808,-32,147
8116,-40,272
5100,-30,-231
5097,-34,-155
5094,-38,-80
5315,-43,-5
7833,-71,107
8029,-79,228
5100,-55,-256
5099,-59,-181
5092,-63,-105
5112,-67,-30
5320,-74,46
7868,-115,185
