x,y,z
3765,1261,1968
3569,1218,1958
3443,1198,1983
3200,1137,1935
3025,1098,1920
2871,1068,1914
3762,1278,1967
3571,1236,1961
3435,1212,1979
3195,1151,1933
3021,1112,1919
2869,1081,1914
3764,1297,1968
3569,1252,1960
3411,1220,1967
3196,1167,1934
3024,1128,1922
2869,1096,1915
3766,1315,1969
3568,1268,1959
3433,1244,1979
3199,1183,1936
3023,1142,1921
2867,1109,1914
3768,1333,1969
3569,1285,1958
3439,1262,1982
3198,1197,1935
3025,1157,1922
2869,1123,1915
3778,1353,1972
3574,1303,1959
3447,1280,1984
3198,1211,1933
3027,1171,1922
2865,1134,1911
3777,1369,1968
3582,1321,1961
3432,1289,1973
3201,1226,1933
3031,1186,1922
2872,1150,1913
3789,1389,1971
3588,1338,1961
3375,1282,1937
3207,1242,1933
3032,1199,1920
2875,1163,1913
3795,1406,1970
3599,1357,1963
3384,1299,1938
3216,1259,1935
3039,1214,1920
2882,1178,1914
3801,1423,1968
3608,1374,1963
3398,1317,1941
3226,1275,1936
3050,1231,1923
2889,1192,1915
3815,1443,1969
3616,1391,1961
3420,1339,1948
3233,1290,1935
3057,1245,1923
2891,1203,1911
3834,1464,1972
3627,1408,1960
3431,1356,1949
3238,1304,1932
3065,1259,1922
2905,1219,1914
3848,1483,1972
3650,1430,1966
3450,1375,1952
3255,1322,1936
3074,1273,1921
2919,1235,1917
3870,1505,1975
3669,1450,1968
3462,1392,1951
3269,1338,1936
3090,1290,1923
2924,1247,1913
3884,1523,1972
3685,1468,1967
3473,1407,1949
3284,1355,1937
3106,1307,1925
2942,1264,1917
3911,1545,1976
3702,1486,1967
3497,1427,1953
3304,1373,1939
3122,1322,1926
2959,1280,1919
