x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1777,-695,-866
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1801,-707,-870
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1805,-711,-863
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1804,-713,-854
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1745,-692,-817
0,0,0
0,0,0
0,0,0
0,0,0
1772,-712,-868
1692,-672,-784
0,0,0
0,0,0
0,0,0
0,0,0
1786,-719,-865
1676,-667,-767
0,0,0
0,0,0
0,0,0
0,0,0
1793,-723,-858
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1826,-737,-864
0,0,0
0,0,0
0,0,0
0,0,0
1757,-719,-868
1746,-706,-816
0,0,0
0,0,0
0,0,0
0,0,0
1769,-724,-864
1731,-700,-799
0,0,0
0,0,0
0,0,0
0,0,0
1760,-720,-849
0,0,0
0,0,0
