x,y,z
2068,1049,-97
2098,1063,-62
2099,1063,-27
2093,1060,8
2104,1066,44
2114,1072,80
2187,1125,-111
2176,1118,-73
2126,1092,-35
2111,1083,1
2109,1083,37
2119,1089,73
2190,1142,-119
2195,1143,-82
2190,1139,-44
2192,1140,-6
2194,1141,30
2197,1144,68
2191,1158,-128
2198,1160,-90
2181,1150,-52
2185,1151,-14
2191,1154,22
2199,1159,60
2190,1173,-136
2195,1173,-98
2185,1166,-60
2190,1169,-23
2190,1169,14
2210,1179,52
2195,1190,-145
2199,1190,-107
2193,1186,-69
2191,1184,-31
2201,1189,6
2213,1195,44
2192,1203,-154
2203,1207,-116
2198,1203,-78
2192,1198,-39
2196,1200,-1
2211,1209,36
2193,1219,-163
2204,1222,-126
2197,1216,-87
2189,1211,-48
2199,1216,-10
2208,1221,27
2194,1234,-173
2203,1236,-135
2198,1231,-96
2193,1227,-57
2199,1229,-19
2207,1234,19
2198,1250,-182
2202,1249,-144
2198,1245,-105
2198,1243,-66
2204,1246,-27
2214,1251,10
2198,1264,-192
2201,1263,-153
2200,1259,-114
2200,1258,-75
2199,1256,-36
2208,1261,1
2199,1278,-202
2207,1280,-163
2198,1272,-123
2200,1271,-84
2201,1271,-45
2218,1280,-7
2196,1290,-211
2211,1295,-173
2200,1286,-133
2199,1284,-94
2204,1285,-55
2216,1291,-16
2199,1305,-221
2204,1304,-182
2202,1300,-142
2197,1295,-103
2206,1299,-64
2217,1304,-25
2199,1318,-231
2207,1319,-192
2206,1315,-152
2207,1313,-113
2199,1307,-73
2217,1316,-34
2202,1333,-242
2209,1333,-202
2200,1324,-162
2201,1322,-122
2201,1320,-83
2220,1330,-44
