x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4339,-886,-309
4401,-890,-240
0,0,0
0,0,0
0,0,0
0,0,0
4517,-891,-309
4776,-933,-247
5101,-987,-179
5134,-984,-95
5221,-993,-10
10628,-2004,153
5132,-977,-338
5179,-976,-255
5204,-971,-170
5233,-968,-84
8284,-1519,2
10669,-1940,178
5244,-962,-332
5278,-959,-247
5309,-955,-161
5347,-952,-74
7443,-1314,19
7543,-1319,143
5359,-946,-326
5387,-941,-239
7430,-1285,-208
7378,-1263,-85
7360,-1249,34
7676,-1290,162
7389,-1253,-434
7393,-1240,-312
7399,-1228,-191
7372,-1212,-70
7356,-1198,50
10713,-1727,247
7387,-1201,-417
7389,-1188,-296
7422,-1180,-176
7366,-1160,-55
7358,-1147,64
8301,-1282,207
7371,-1147,-401
7386,-1136,-281
7397,-1125,-161
7377,-1111,-41
7366,-1097,78
8299,-1224,222
