x,y,z
0,0,0
0,0,0
4439,-2330,2012
4178,-2221,2001
3928,-2117,1987
3687,-2017,1968
0,0,0
0,0,0
4451,-2321,2028
4142,-2187,1994
3909,-2093,1986
3667,-1993,1966
0,0,0
0,0,0
4425,-2291,2026
4129,-2165,1996
3888,-2067,1984
3654,-1972,1966
0,0,0
0,0,0
0,0,0
4108,-2138,1994
3875,-2045,1985
3639,-1949,1965
0,0,0
0,0,0
0,0,0
4080,-2107,1988
3850,-2016,1978
3631,-1930,1966
0,0,0
0,0,0
0,0,0
4104,-2102,2006
3840,-1994,1979
3620,-1908,1966
0,0,0
0,0,0
0,0,0
0,0,0
3821,-1967,1974
3607,-1885,1963
0,0,0
0,0,0
0,0,0
0,0,0
3792,-1935,1963
3600,-1864,1963
0,0,0
0,0,0
0,0,0
0,0,0
3707,-1873,1922
3587,-1839,1958
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3575,-1815,1954
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3568,-1793,1951
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3603,-1791,1971
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
