x,y,z
2155,-485,482
2161,-488,518
2154,-487,551
2156,-490,586
2156,-491,622
2159,-494,660
10401,-2273,2288
10242,-2244,2415
9344,-2053,2354
8573,-1889,2299
7934,-1755,2258
7297,-1621,2200
10386,-2202,2245
10388,-2207,2410
9542,-2033,2366
8747,-1869,2311
8090,-1735,2270
7385,-1590,2196
10384,-2134,2206
10403,-2143,2373
9765,-2017,2383
8939,-1852,2325
8243,-1714,2280
7601,-1587,2228
10400,-2071,2168
10408,-2077,2333
9978,-1996,2394
9110,-1829,2333
8398,-1692,2287
7653,-1548,2211
10413,-2009,2130
10410,-2012,2291
10235,-1983,2414
9334,-1814,2351
8570,-1671,2298
7787,-1524,2216
10408,-1943,2087
10415,-1947,2250
10398,-1949,2409
9528,-1791,2359
8770,-1654,2313
7915,-1498,2217
10413,-1878,2044
10413,-1882,2205
10406,-1885,2367
9785,-1778,2381
8441,-1538,2189
8196,-1499,2259
10415,-1815,2001
10417,-1819,2161
10403,-1820,2320
10051,-1763,2401
8994,-1582,2292
8447,-1491,2289
10429,-1754,1959
10420,-1756,2117
10410,-1758,2276
10304,-1745,2415
9400,-1596,2353
8628,-1470,2299
10427,-1692,1913
10431,-1696,2073
10414,-1696,2230
10406,-1699,2391
9659,-1581,2373
8462,-1389,2214
10436,-1632,1868
10440,-1635,2028
10426,-1636,2185
10404,-1636,2343
9920,-1564,2390
8489,-1343,2181
10452,-1573,1823
10438,-1574,1979
10426,-1575,2137
10411,-1575,2295
10212,-1549,2412
9334,-1421,2353
10590,-1534,1799
10446,-1515,1933
10427,-1515,2089
10410,-1516,2247
10394,-1517,2405
9559,-1399,2363
10595,-1475,1751
10437,-1454,1882
10428,-1455,2039
10416,-1457,2197
10400,-1458,2356
9843,-1383,2384
10682,-1427,1715
10467,-1400,1837
10433,-1398,1989
10424,-1399,2148
10413,-1401,2307
10134,-1367,2404
