x,y,z
5019,62,-148
5102,68,-67
5053,72,15
5013,77,96
5017,82,178
5028,87,260
7804,142,-198
7813,150,-71
5040,101,35
5010,106,116
5024,111,198
5022,116,279
7821,187,-167
7835,195,-41
5026,130,55
5025,135,136
5019,140,217
5024,145,299
7739,231,-135
5139,158,-7
5042,160,74
5027,165,155
5012,169,236
5023,175,317
8625,308,-118
5093,186,12
5034,189,93
5006,193,173
5013,199,254
5022,205,336
10421,434,-104
5029,214,30
5016,219,111
5020,224,192
5016,229,272
5022,235,354
5749,274,-36
5017,244,48
5020,250,129
5020,255,209
5016,260,290
5015,265,371
5965,321,-17
5034,276,66
5023,280,146
5017,286,226
5016,291,307
5016,297,388
5803,348,3
5030,307,83
5019,311,163
5018,317,243
5016,322,323
5014,328,404
5297,351,20
5025,338,99
5024,343,179
5011,348,259
5012,353,339
5010,359,420
5059,367,35
5030,370,115
5026,375,195
5013,380,275
5014,386,355
5011,391,435
5034,397,51
5031,402,131
5026,408,211
5007,412,290
5009,417,370
5012,424,451
5032,429,66
5032,435,146
5024,439,225
5013,444,305
5006,449,384
5006,456,465
5030,462,81
5030,467,160
5023,472,240
5011,477,319
5005,482,399
10600,1034,1014
5026,494,95
5027,500,174
5019,504,253
5012,510,333
5008,515,412
10564,1100,1039
5034,528,108
5029,533,188
5023,538,267
5009,542,346
5008,548,426
10567,1171,1067
