x,y,z
10554,-1473,560
10875,-1507,739
10534,-1450,873
10745,-1469,1052
10741,-1459,1213
10774,-1455,1380
10574,-1406,532
10752,-1418,700
10527,-1379,842
10635,-1384,1010
10792,-1395,1188
10759,-1382,1347
10597,-1339,503
10672,-1338,664
10530,-1310,812
10567,-1306,973
10800,-1325,1157
10765,-1312,1315
10513,-1260,467
10564,-1256,626
10547,-1244,781
10536,-1233,938
10523,-1222,1095
10512,-1212,1252
10290,-1167,426
10536,-1184,592
10523,-1173,747
10511,-1163,903
10506,-1153,1060
10497,-1143,1216
10359,-1109,396
10549,-1118,558
10594,-1113,718
10523,-1096,869
10869,-1123,1061
10717,-1098,1207
10563,-1063,369
10765,-1073,534
10957,-1082,706
10515,-1029,834
10646,-1032,1003
10829,-1041,1183
10564,-997,333
10835,-1012,501
10707,-990,653
10527,-964,799
10523,-955,955
10901,-980,1153
10565,-932,296
10803,-943,462
10714,-925,617
10607,-907,768
10519,-890,919
10601,-888,1084
10578,-868,259
10565,-857,414
10559,-847,570
10556,-837,726
10539,-827,882
10720,-832,1057
10929,-831,228
10999,-825,391
10755,-797,541
10953,-803,713
10531,-763,842
10594,-758,1005
10677,-748,182
10989,-759,349
10883,-742,506
10914,-735,670
10536,-700,803
10541,-691,960
10217,-655,135
10889,-688,304
10891,-678,465
10741,-659,617
10614,-642,767
10544,-630,920
10164,-592,94
10261,-588,246
10582,-597,409
10573,-587,566
10574,-578,723
10553,-568,878
10172,-533,53
10162,-523,202
10990,-556,381
10657,-530,527
10835,-530,696
10546,-507,834
10227,-478,11
10169,-465,160
10911,-490,332
10782,-475,488
10659,-460,641
10572,-447,792
