x,y,z
2488,845,-288
2375,805,-235
2944,996,-243
2250,761,-148
2330,788,-115
2470,835,-82
2373,822,-285
2391,826,-247
2703,933,-235
2286,788,-160
2331,803,-125
2389,823,-89
2367,835,-295
2712,955,-292
2534,891,-231
2615,918,-194
2290,804,-132
2344,822,-96
2644,950,-341
2796,1003,-314
2405,861,-229
2801,1002,-220
2252,804,-139
2341,836,-106
2280,835,-305
2750,1004,-321
2404,876,-240
2757,1004,-229
2263,823,-150
2389,868,-119
2211,824,-306
2701,1004,-328
2608,968,-272
2713,1005,-237
2321,859,-164
2345,867,-127
2110,800,-303
2638,998,-333
2656,1002,-290
2657,1001,-245
2652,998,-200
2277,856,-133
2099,809,-311
2309,888,-302
2591,994,-295
2592,992,-250
2637,1008,-210
2266,866,-143
2097,822,-321
2249,879,-305
2593,1011,-308
2564,998,-260
2596,1008,-219
2282,885,-154
2094,834,-331
2118,841,-298
2539,1006,-314
2552,1009,-271
2561,1010,-228
2380,938,-172
2083,843,-341
2116,854,-309
2451,986,-315
2516,1010,-280
2519,1009,-237
2531,1012,-195
2068,850,-349
2120,868,-320
2312,944,-309
2487,1013,-289
2490,1012,-246
2499,1014,-204
2073,865,-361
2100,873,-328
2136,885,-296
2449,1012,-297
2457,1013,-255
2470,1017,-214
2081,881,-373
2086,880,-337
2126,894,-306
2326,975,-294
2376,994,-259
2405,1004,-220
2093,899,-387
2089,894,-349
2110,900,-315
2255,959,-296
2282,967,-260
2276,963,-220
2098,914,-400
2085,905,-360
2108,911,-326
2207,951,-302
2290,984,-273
2285,980,-233
