x,y,z
2621,1006,286
2632,1012,332
2625,1012,377
2619,1012,422
2610,1012,467
2608,1016,514
2660,1006,276
2671,1012,323
2658,1009,367
2653,1010,413
2648,1011,459
2644,1014,505
2700,1006,266
2702,1008,313
2697,1008,358
2694,1010,405
2687,1011,451
2686,1014,498
2739,1005,256
2742,1007,303
2741,1009,350
2735,1009,396
2728,1010,443
2725,1012,491
2781,1004,246
2788,1008,294
2778,1007,340
2771,1006,387
2769,1009,435
2766,1011,483
2829,1005,236
2831,1007,284
2820,1005,331
2821,1007,379
2813,1007,427
2809,1009,475
2864,1001,225
2870,1004,274
2865,1004,322
2863,1005,370
2860,1007,419
2855,1008,468
2916,1002,215
2921,1005,265
2920,1006,314
2911,1004,362
2913,1007,412
2906,1008,461
2965,1001,205
2973,1005,255
2969,1005,305
2955,1002,353
2960,1005,404
2951,1005,453
3018,1001,195
3019,1002,245
3017,1002,295
3012,1002,345
3015,1005,397
3011,1006,448
3069,999,184
3079,1003,236
3073,1002,286
3066,1001,337
3069,1004,389
3072,1007,442
3130,1000,174
3136,1003,226
3136,1003,278
3131,1003,330
3136,1006,383
3135,1007,436
3180,997,163
3186,999,216
3182,998,268
3141,986,317
3079,968,362
3114,981,418
3189,980,150
3148,967,200
3097,952,247
3242,997,313
3242,999,367
3239,999,420
3302,994,142
3311,997,196
3299,993,249
3288,991,303
3288,991,357
3301,997,414
2883,850,112
2881,849,159
2880,849,206
2886,851,253
2882,850,301
3179,939,384
