x,y,z
5936,-657,-588
6532,-730,-549
7269,-819,-501
8068,-918,-434
8605,-989,-334
10265,-1192,-245
5848,-686,-594
6430,-761,-556
7131,-852,-508
7399,-892,-416
7388,-899,-304
7408,-910,-194
5769,-716,-599
6327,-792,-561
7014,-885,-516
7392,-941,-432
7386,-949,-321
7378,-957,-210
5695,-746,-605
6244,-824,-568
6911,-919,-524
7396,-992,-449
7374,-998,-336
7375,-1007,-226
5618,-774,-608
6156,-855,-573
6808,-952,-530
7415,-1046,-465
7378,-1049,-352
7375,-1058,-241
5549,-803,-612
6078,-886,-578
6703,-984,-535
7417,-1097,-480
7376,-1100,-366
7376,-1109,-255
5493,-833,-617
6005,-917,-582
6625,-1019,-542
7375,-1143,-491
7376,-1152,-379
7378,-1162,-268
5444,-864,-622
5936,-949,-587
6544,-1053,-547
7281,-1180,-498
7384,-1205,-393
7380,-1214,-281
5383,-893,-624
5868,-979,-590
6473,-1087,-552
7202,-1218,-504
7394,-1259,-405
7398,-1269,-293
5328,-922,-627
5423,-944,-554
5395,-945,-468
5327,-939,-381
5308,-942,-299
5290,-946,-218
5257,-947,-626
5268,-954,-546
5239,-955,-463
5210,-956,-380
5197,-960,-300
5161,-960,-220
5166,-968,-623
5145,-969,-541
5120,-970,-459
5104,-973,-379
5075,-974,-300
4869,-941,-213
4729,-921,-577
4792,-938,-510
4497,-885,-409
4457,-883,-337
4429,-883,-267
4409,-884,-198
4670,-943,-576
4603,-935,-496
4284,-875,-395
4270,-877,-328
0,0,0
0,0,0
4468,-935,-556
4176,-878,-454
0,0,0
0,0,0
0,0,0
0,0,0
3983,-863,-500
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
