x,y,z
3122,27,-773
3298,31,-763
3483,35,-750
3679,40,-733
3908,45,-718
4168,51,-701
3051,22,-777
3220,25,-768
3387,29,-754
3576,34,-739
3796,39,-724
4046,44,-709
2975,17,-780
3147,20,-774
3314,24,-761
3497,28,-747
3695,32,-731
3928,38,-716
2912,12,-786
3070,15,-778
3230,18,-765
3414,22,-754
3592,26,-736
3818,31,-723
2847,6,-789
2998,9,-781
3157,12,-771
3325,16,-758
3511,20,-745
3716,24,-730
2789,1,-794
2932,4,-786
3080,7,-775
3247,10,-764
3427,13,-751
3620,17,-736
2729,-3,-798
2873,-1,-791
3011,1,-779
3169,4,-768
3343,7,-756
3534,10,-743
2663,-9,-798
2807,-7,-794
2943,-4,-783
3097,-2,-773
3268,0,-763
3445,3,-749
2619,-14,-805
2746,-12,-797
2881,-10,-787
3026,-8,-777
3189,-6,-767
3363,-3,-754
2561,-20,-806
2697,-18,-802
2825,-16,-793
2964,-15,-782
3119,-12,-772
3292,-10,-762
2506,-25,-808
2635,-24,-803
2765,-22,-796
2904,-21,-787
3046,-19,-775
3217,-17,-766
2465,-31,-812
2588,-30,-808
2712,-29,-800
2836,-27,-789
2980,-26,-779
3141,-24,-770
2414,-37,-814
2537,-36,-811
2654,-35,-802
2781,-34,-793
2918,-32,-784
3075,-31,-775
2371,-42,-817
2488,-42,-814
2602,-41,-805
2729,-40,-798
2859,-39,-788
3002,-38,-777
2325,-48,-819
2443,-48,-817
2551,-47,-808
2674,-47,-801
2803,-46,-792
2944,-45,-782
2291,-54,-824
2399,-54,-819
2512,-54,-814
2620,-53,-803
2751,-53,-796
2884,-53,-786
