x,y,z
5087,-232,-147
5086,-226,-69
10224,-441,17
10162,-425,174
10975,-445,357
10689,-421,512
5087,-197,-153
5088,-190,-75
5398,-195,2
10176,-356,161
10603,-358,331
10593,-345,494
5087,-161,-160
5089,-155,-82
5402,-158,-4
10528,-295,153
10574,-284,316
10586,-272,479
5097,-126,-167
5091,-120,-89
5371,-120,-11
7838,-166,102
10550,-212,300
10503,-198,460
5097,-91,-175
5099,-85,-97
5263,-82,-19
5319,-77,61
8000,-106,215
8020,-97,339
5099,-56,-184
5099,-50,-106
5129,-45,-27
5316,-40,52
7949,-51,200
8099,-43,328
5099,-22,-193
5090,-16,-114
5091,-10,-36
7803,-6,63
7858,1,184
8220,10,318
5103,12,-202
5104,18,-124
5097,24,-46
5311,30,33
7883,54,169
8537,68,314
5072,46,-211
5077,52,-134
5026,57,-55
5006,62,21
5023,68,98
5025,73,175
7862,125,-344
7852,133,-224
7813,140,-103
5152,98,10
5020,101,87
5021,106,164
7826,177,-360
7824,184,-240
7826,193,-120
5152,132,0
5018,134,76
5014,139,153
7750,226,-375
7730,234,-255
7730,241,-137
5127,165,-12
5063,168,65
5030,173,141
8378,300,-426
8855,326,-314
10499,397,-212
10626,412,-51
5044,200,52
5038,205,130
8113,344,-433
9460,411,-360
5793,257,-131
5765,261,-42
5037,233,39
5029,238,116
8067,395,-453
9030,451,-368
5681,289,-144
6099,316,-61
5027,265,26
5030,270,103
7878,438,-464
8877,501,-387
5658,324,-159
5963,348,-76
5418,321,13
5038,303,89
