x,y,z
2164,1215,88
2180,1225,126
2180,1228,163
2181,1231,201
2182,1235,240
2174,1235,277
2165,1230,81
2180,1240,120
2184,1245,158
2181,1246,196
2180,1249,234
2184,1255,273
2168,1247,75
2180,1255,113
2184,1259,152
2182,1261,190
2180,1263,228
2186,1271,267
2170,1262,69
2180,1270,107
2183,1273,145
2186,1278,184
2182,1279,222
2182,1283,260
2175,1280,62
2182,1285,100
2186,1289,139
2185,1291,177
2184,1294,216
2184,1298,254
2173,1293,55
2185,1302,94
2188,1305,132
2183,1304,170
2182,1307,209
2184,1312,248
2168,1304,48
2191,1319,87
2185,1317,125
2181,1317,163
2180,1319,202
2186,1327,242
2167,1317,41
2186,1329,80
2190,1333,118
2183,1331,157
2181,1333,195
2184,1339,235
2169,1332,34
2187,1344,72
2186,1345,111
2186,1346,150
2184,1348,189
2189,1355,228
2172,1347,26
2183,1354,65
2188,1358,104
2187,1360,143
2187,1363,182
2186,1366,221
2176,1362,18
2185,1368,57
2186,1370,96
2183,1370,135
2189,1376,175
2191,1381,214
2176,1374,11
2182,1379,50
2186,1382,89
2185,1383,128
2184,1386,167
2187,1391,206
2173,1385,3
2185,1393,42
2187,1395,81
2185,1395,120
2189,1400,160
2188,1403,199
2174,1397,-4
2186,1405,34
2190,1409,73
2185,1407,112
2188,1411,152
2191,1416,192
2171,1407,-12
2185,1416,26
2189,1419,65
2184,1417,104
2186,1421,144
2187,1424,184
2174,1420,-21
2185,1427,18
2189,1430,57
2186,1429,97
2192,1435,137
2193,1438,176
