x,y,z
6545,1831,2146
6086,1711,2118
5686,1607,2095
5312,1510,2069
4992,1429,2053
4686,1351,2031
6750,1879,2165
6262,1751,2132
5832,1639,2104
5443,1538,2077
5104,1451,2057
4793,1372,2038
6935,1919,2174
6429,1787,2142
5995,1674,2118
5589,1569,2090
5230,1477,2066
4910,1396,2046
7159,1969,2193
6624,1829,2158
6143,1704,2124
5738,1600,2101
5352,1501,2072
5030,1420,2056
7357,2010,2200
6811,1868,2169
6315,1739,2136
5879,1628,2107
5487,1527,2080
5144,1441,2060
7474,2027,2182
7014,1910,2181
6504,1778,2150
6032,1657,2115
5632,1556,2091
5273,1465,2069
7715,2078,2197
7238,1956,2198
6688,1815,2161
6197,1689,2126
5786,1585,2103
5405,1489,2077
7969,2130,2212
7414,1988,2198
6880,1852,2172
6386,1726,2142
5937,1613,2111
5544,1514,2086
8306,2201,2247
7567,2012,2189
7093,1893,2187
6563,1758,2152
6094,1640,2120
5690,1540,2096
8679,2281,2286
7817,2060,2204
7324,1937,2204
6756,1793,2164
6269,1671,2132
5859,1570,2111
9013,2347,2310
8121,2120,2231
7472,1957,2193
6956,1829,2176
6463,1706,2148
6010,1594,2117
9394,2424,2342
8501,2198,2275
7749,2010,2218
7190,1871,2195
6654,1738,2160
6173,1620,2127
9703,2478,2350
8833,2261,2300
7940,2038,2215
7389,1903,2201
6835,1767,2167
6360,1651,2141
10127,2560,2382
9187,2327,2327
8323,2114,2262
7608,1938,2210
7056,1804,2184
6547,1680,2154
10231,2559,2336
9523,2386,2346
8654,2173,2289
7975,2009,2258
7289,1842,2202
6742,1710,2166
10243,2533,2269
9904,2453,2370
8995,2233,2315
8116,2020,2239
7508,1874,2212
6944,1740,2179
