x,y,z
5006,158,393
5007,154,468
10558,319,1146
10537,312,1303
10524,306,1462
10515,299,1621
5007,153,359
5004,150,433
10541,310,1071
10541,304,1230
10527,297,1388
10523,291,1548
5009,148,324
5007,145,398
5000,142,473
10552,294,1157
10533,287,1313
10525,281,1472
5012,143,290
5009,140,364
5000,136,438
10537,282,1080
10535,276,1239
10532,270,1397
5017,137,255
5012,134,329
5004,130,403
5010,128,478
10551,263,1166
10533,257,1323
5021,130,221
5013,127,295
5009,124,369
4995,121,442
10532,250,1091
10537,244,1250
5020,123,187
5011,120,260
5005,117,334
5002,114,408
5020,112,485
10545,229,1176
5021,115,153
5021,112,227
5009,109,300
5006,106,374
5007,104,449
10536,213,1101
5017,106,118
5024,104,192
5018,101,266
5015,98,340
5027,96,416
10567,197,1032
5026,98,85
5021,95,159
5023,92,233
5017,90,306
5012,87,380
5015,85,455
5023,88,51
5017,86,125
5013,83,198
5017,80,273
5009,78,346
5012,75,420
5113,80,18
5015,76,91
5019,73,165
5018,71,239
5005,68,312
5013,66,386
5013,68,-15
5012,65,58
5009,63,131
4975,60,204
5018,58,279
5037,56,354
5026,57,-48
5014,54,25
5023,52,98
8488,84,291
8525,80,417
10546,94,671
5068,46,-82
5071,43,-8
7841,63,102
8525,65,235
8535,61,361
10327,69,588
5106,34,-116
5104,31,-41
5301,30,34
7845,41,165
8509,40,304
8533,37,429
