x,y,z
3024,-159,-785
3216,-172,-773
3426,-185,-758
3654,-200,-741
3919,-217,-722
4223,-237,-702
3092,-163,-779
3302,-176,-769
3512,-190,-751
3751,-205,-733
4038,-223,-715
4355,-243,-693
3178,-167,-776
3382,-180,-762
3604,-194,-745
3867,-210,-728
4158,-228,-706
4503,-250,-684
3255,-170,-770
3471,-183,-756
3706,-198,-738
3976,-214,-719
4294,-234,-698
4666,-257,-675
3347,-174,-767
3564,-187,-749
3812,-202,-731
4099,-219,-711
4427,-239,-688
4825,-263,-664
3421,-176,-758
3663,-190,-743
3924,-205,-724
4226,-223,-703
4581,-244,-679
4998,-269,-652
3517,-179,-753
3763,-193,-736
4038,-209,-716
4360,-227,-694
4740,-249,-670
5116,-271,-632
3605,-181,-745
3875,-196,-730
4170,-212,-709
4503,-231,-685
4897,-253,-657
5105,-266,-595
3712,-183,-740
3983,-198,-721
4295,-215,-700
4655,-235,-675
5078,-258,-646
5097,-261,-558
3811,-184,-732
4101,-200,-712
4432,-217,-690
4814,-238,-664
5108,-254,-614
5096,-255,-523
3930,-186,-725
4237,-202,-706
4581,-220,-680
4989,-241,-652
5100,-247,-577
5099,-249,-488
4049,-187,-718
4371,-203,-696
4741,-222,-671
5115,-240,-633
5101,-241,-542
5100,-242,-453
4176,-188,-710
4510,-204,-686
4905,-223,-659
5110,-233,-597
5101,-234,-506
5102,-235,-418
4307,-188,-702
4663,-205,-677
5086,-224,-648
5107,-226,-561
5103,-226,-471
5096,-227,-382
4438,-188,-691
4838,-205,-668
5116,-217,-616
5105,-218,-525
5098,-218,-436
5099,-218,-348
4584,-187,-681
4993,-204,-654
5114,-209,-580
5098,-209,-489
5094,-209,-401
5094,-209,-313
