x,y,z
5093,-104,-145
5095,-98,-69
5325,-97,7
7716,-132,127
8043,-129,254
10581,-159,494
5098,-71,-161
5095,-66,-84
5305,-63,-8
7893,-86,106
8053,-79,230
8013,-71,350
5101,-39,-178
5099,-34,-101
5110,-29,-24
7816,-36,80
7945,-29,202
8119,-21,329
5100,-8,-194
5100,-3,-117
5097,1,-40
7808,10,55
7868,18,174
8422,28,314
5110,22,-212
5110,27,-135
5099,32,-57
5440,40,20
7754,65,146
8609,81,292
5028,53,-226
5038,58,-150
5030,63,-74
4984,67,1
5028,72,77
5022,77,153
5777,96,-281
7820,137,-262
7837,145,-144
7791,152,-25
5021,103,59
5026,107,135
7833,177,-410
7830,184,-291
7825,191,-172
8103,206,-56
5014,132,41
5019,137,116
7744,221,-435
7741,228,-317
7741,235,-200
7710,241,-82
5095,164,22
5049,168,98
7765,267,-466
8606,304,-386
8637,313,-257
10661,397,-155
5150,196,2
5066,198,79
7567,305,-485
8453,348,-413
9799,412,-330
10656,458,-197
5766,253,-19
5059,226,59
7330,338,-500
8273,388,-438
5782,276,-218
5757,280,-130
10655,528,-79
5027,254,38
7112,368,-515
7966,419,-456
8827,472,-370
5667,308,-151
5969,329,-68
5198,291,18
6477,372,-497
7715,449,-474
8636,510,-399
5641,338,-174
5967,362,-94
5516,340,-3
6186,390,-502
7453,475,-491
8344,539,-422
5590,365,-197
5953,394,-119
6024,404,-29
5753,394,-493
7222,500,-508
8102,567,-446
5579,395,-221
5839,418,-143
5478,397,-50
