x,y,z
5050,68,-337
5043,64,-252
5036,61,-168
5030,57,-84
5063,55,-1
7736,79,126
5077,52,-307
5073,48,-222
5085,45,-138
5093,42,-53
5279,41,31
7983,57,180
5118,36,-278
5108,33,-192
5101,30,-106
5152,27,-22
7844,37,97
8447,36,245
5109,20,-245
5101,17,-159
5094,15,-74
7850,19,16
7806,15,146
8184,12,290
5110,5,-212
5105,3,-127
5090,0,-41
7795,-2,66
8077,-6,203
8131,-10,341
5100,-8,-180
5093,-10,-94
5401,-13,-9
7788,-23,116
8132,-27,257
8391,-32,406
5098,-22,-147
5097,-24,-61
7876,-41,36
7829,-43,167
8014,-47,306
10213,-64,562
5093,-35,-114
5160,-38,-29
5321,-41,58
8063,-64,224
8027,-67,359
10555,-92,651
5093,-48,-81
5322,-52,4
7783,-78,137
8025,-83,276
10546,-113,541
10544,-115,720
5089,-60,-48
5310,-64,39
7929,-98,192
8027,-102,330
10552,-136,612
10540,-138,791
5312,-75,-15
7618,-110,106
8044,-117,248
10552,-156,504
10550,-158,683
10557,-160,863
5318,-87,20
7847,-130,162
8034,-134,301
10563,-178,575
10539,-180,754
10553,-181,935
5325,-98,55
8056,-150,220
10478,-196,464
10553,-199,647
10548,-200,826
10539,-201,1006
7795,-159,133
10577,-217,359
10563,-218,538
10542,-218,717
10554,-219,899
10536,-219,1078
10573,-236,251
10577,-236,430
10556,-236,609
10534,-236,788
10541,-236,970
10532,-236,1151
10577,-254,322
10592,-255,503
10547,-253,680
10548,-253,861
10533,-252,1042
10522,-252,1223
