x,y,z
5019,66,-233
5039,61,-152
5065,56,-71
5068,51,10
7762,71,141
8542,70,293
5115,36,-220
5110,31,-137
5093,25,-54
7841,32,42
7886,24,170
8203,16,310
5104,5,-202
5105,0,-120
5096,-4,-37
7736,-15,69
7972,-23,200
8146,-32,337
5100,-25,-184
5094,-30,-101
5266,-37,-19
7882,-63,99
8050,-73,232
8019,-80,362
5098,-56,-166
5095,-60,-83
5306,-68,0
7715,-107,125
8036,-120,262
10545,-169,516
5090,-86,-147
5092,-91,-64
5335,-100,19
7834,-155,157
10576,-220,385
10560,-230,558
5096,-115,-128
5096,-120,-45
10580,-260,79
10579,-271,253
10565,-282,427
10582,-293,602
5099,-145,-108
5150,-151,-25
10186,-310,117
10590,-333,296
10600,-344,471
10599,-355,646
5084,-174,-88
5405,-190,-5
10171,-367,157
10974,-407,351
10708,-408,520
10749,-421,701
5082,-202,-67
10190,-416,32
10170,-425,200
10986,-470,398
10650,-466,563
10583,-473,735
5076,-230,-46
10176,-472,74
10469,-495,250
10939,-528,443
10712,-528,612
10571,-531,781
5110,-260,-25
10169,-528,118
10619,-561,299
10584,-570,475
10567,-579,651
10538,-588,826
5396,-304,-3
10163,-582,162
10798,-629,352
10725,-636,529
10936,-659,724
10548,-646,876
10161,-628,38
10248,-643,209
10988,-700,408
10731,-694,579
10621,-698,752
10540,-703,925
10983,-738,91
10776,-734,270
10882,-751,455
10954,-766,642
10539,-748,796
10594,-762,980
10687,-774,137
10973,-804,325
10772,-800,500
10950,-824,694
10533,-802,846
10716,-827,1044
