x,y,z
1556,816,-878
1636,843,-877
1708,865,-869
1789,892,-863
1875,922,-859
1971,956,-855
1554,810,-881
1628,834,-877
1707,860,-873
1781,883,-864
1863,910,-858
1961,945,-856
1544,801,-880
1623,826,-878
1700,851,-874
1779,876,-868
1860,902,-861
1953,934,-857
1541,794,-882
1614,816,-877
1690,840,-873
1765,863,-865
1850,892,-861
1939,921,-855
1533,784,-881
1611,809,-879
1685,832,-874
1764,856,-868
1835,878,-857
1932,911,-856
1527,775,-880
1612,804,-883
1679,823,-874
1757,847,-869
1829,868,-858
1931,903,-859
1521,767,-879
1606,794,-883
1672,812,-873
1747,835,-867
1830,861,-862
1921,891,-858
1521,760,-882
1602,786,-882
1665,802,-872
1744,826,-868
1825,851,-862
1916,881,-859
1516,751,-881
0,0,0
1665,795,-874
1743,819,-870
1818,840,-861
1907,869,-858
1517,745,-883
0,0,0
1662,786,-875
1738,808,-869
1815,831,-862
1904,859,-859
1509,734,-880
0,0,0
1661,778,-875
1734,799,-869
1813,822,-863
1903,850,-860
1505,725,-878
0,0,0
1656,768,-874
1733,790,-869
1809,812,-862
1902,840,-861
1505,717,-879
0,0,0
1653,758,-873
1730,780,-869
1807,802,-863
1895,828,-859
1504,709,-878
0,0,0
1651,749,-873
1732,773,-871
1806,793,-863
1891,817,-858
0,0,0
0,0,0
1653,741,-874
1730,763,-870
1805,783,-863
1892,808,-859
1508,695,-881
0,0,0
1657,735,-876
1727,752,-868
1805,774,-863
1891,798,-859
