x,y,z
6504,-712,-554
7312,-790,-499
8359,-891,-431
9323,-982,-325
10597,-1103,-193
10782,-1109,-18
6659,-687,-543
7515,-765,-487
8600,-864,-413
10084,-1000,-317
10602,-1038,-157
10770,-1042,17
6830,-662,-532
7719,-737,-473
8862,-835,-396
10388,-965,-292
10602,-972,-123
10766,-974,52
6992,-634,-521
7930,-707,-459
9129,-803,-378
10602,-919,-263
10594,-905,-88
10829,-911,87
7187,-605,-512
8147,-676,-445
9413,-768,-359
10626,-853,-230
10600,-839,-56
10665,-831,117
7344,-572,-500
8363,-640,-431
9721,-731,-341
10616,-785,-198
10754,-782,-25
10703,-766,149
7518,-537,-488
8587,-602,-417
9979,-686,-320
5074,-342,-80
11017,-731,5
10270,-669,172
5091,-330,-315
5089,-324,-232
5077,-316,-148
5080,-310,-66
10151,-608,33
10170,-597,198
5092,-297,-301
5092,-291,-218
5084,-284,-134
5087,-278,-52
10157,-543,60
10196,-533,226
5093,-264,-287
5090,-257,-204
5084,-251,-121
5086,-245,-39
10162,-477,86
10486,-480,258
5095,-231,-274
5092,-224,-191
5084,-217,-108
5105,-212,-26
10166,-411,111
10573,-415,286
5096,-197,-261
5094,-190,-178
5083,-184,-96
5328,-186,-14
10176,-344,135
10600,-346,311
5102,-163,-249
5091,-156,-166
5091,-150,-84
5400,-153,-2
10588,-288,164
10573,-276,334
5100,-129,-237
5095,-123,-155
5093,-116,-73
5400,-117,8
7788,-160,137
8059,-156,271
5097,-94,-226
5100,-88,-144
5086,-82,-62
5318,-80,19
7819,-108,153
8017,-102,286
5102,-60,-216
5096,-54,-134
5091,-48,-52
5320,-44,29
7861,-56,169
8055,-48,302
