x,y,z
0,0,0
0,0,0
0,0,0
1820,182,-862
1895,189,-855
1980,198,-852
0,0,0
0,0,0
0,0,0
1792,175,-862
1865,183,-855
1952,192,-853
0,0,0
0,0,0
0,0,0
1767,169,-863
1845,177,-859
1927,185,-856
0,0,0
0,0,0
0,0,0
0,0,0
1819,171,-860
1898,178,-856
0,0,0
0,0,0
0,0,0
0,0,0
1795,164,-862
1874,172,-858
0,0,0
0,0,0
0,0,0
0,0,0
1775,158,-864
1855,166,-862
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1829,159,-862
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
