x,y,z
1675,917,-872
1756,946,-867
1836,975,-859
1935,1013,-857
2034,1051,-852
2139,1093,-846
1657,905,-871
1743,937,-869
1824,966,-862
1919,1003,-858
2013,1038,-851
2122,1081,-848
1647,898,-873
1729,928,-869
1811,957,-863
1900,990,-857
1998,1027,-853
2100,1067,-848
1633,889,-873
1719,920,-871
1799,948,-865
1887,980,-859
1977,1013,-852
2084,1055,-849
1614,876,-870
1701,908,-869
1783,936,-864
1875,971,-861
1969,1006,-856
2067,1043,-850
1612,872,-875
1697,902,-874
1774,928,-866
1860,959,-861
1952,993,-856
2050,1030,-850
1604,864,-876
1690,895,-876
1761,918,-866
1846,948,-861
1936,980,-855
2032,1016,-849
1595,856,-877
1672,882,-873
1747,906,-865
1840,940,-864
1925,970,-857
2024,1007,-853
1589,849,-879
1665,874,-874
1740,899,-867
1821,926,-861
1915,960,-858
2009,994,-852
1575,837,-876
1655,864,-874
1729,888,-867
1806,913,-859
1906,950,-860
1998,983,-853
1568,829,-877
1647,855,-875
1724,880,-869
1799,905,-861
1893,938,-859
1989,972,-855
1563,821,-878
1640,846,-875
1717,872,-870
1793,896,-862
1882,926,-858
1979,961,-855
1561,815,-881
1636,839,-877
1709,862,-870
1790,889,-866
1873,916,-859
1970,950,-856
1553,806,-881
1625,828,-875
1708,855,-873
1779,877,-864
1863,904,-858
1961,939,-857
1545,796,-879
1617,818,-874
1696,843,-871
1774,868,-865
1860,896,-860
1949,926,-855
1545,790,-882
1615,811,-876
1689,833,-870
1770,859,-866
1854,886,-861
1941,915,-855
