x,y,z
8341,1287,520
8339,1282,651
3009,461,282
10755,1643,1182
10586,1614,1333
10550,1605,1499
3178,474,182
10802,1606,789
3066,454,272
3141,464,329
10570,1556,1275
10559,1551,1444
10800,1556,565
10823,1553,736
10765,1539,902
3147,448,313
10584,1502,1223
10575,1497,1391
10822,1503,514
11154,1542,704
10777,1484,850
4914,674,465
10589,1447,1170
10575,1441,1337
4489,599,192
5003,665,292
5015,664,371
5006,660,449
10599,1391,1119
10576,1384,1285
4452,571,170
5016,640,269
5013,636,347
5008,633,426
10589,1333,1067
10580,1326,1233
4977,611,167
5027,614,246
5019,610,324
5013,606,402
10644,1282,1022
10590,1269,1184
5028,590,146
5026,586,224
5019,582,301
5011,578,379
5010,575,458
10578,1208,1133
5031,563,124
5033,559,202
5022,555,279
5014,550,357
5007,546,435
10568,1148,1084
5033,535,102
5030,531,180
5026,527,258
5013,522,335
5006,518,412
10570,1087,1036
5031,507,81
5033,503,159
5031,499,236
5015,494,313
5003,489,390
5014,487,469
5031,478,60
5036,474,138
5024,469,215
5016,465,292
5010,461,370
5007,457,447
5045,450,40
5029,445,118
5028,441,195
5021,436,272
5014,432,349
5015,428,427
5255,439,22
5041,417,98
5032,412,175
5024,407,252
5016,403,329
5007,398,406
5124,398,1
5035,386,79
5026,381,156
5015,376,232
5019,373,310
5012,368,387
6043,433,-20
5035,356,60
5026,351,136
5020,347,213
5018,343,291
5012,338,367
