x,y,z
5013,331,327
5009,327,403
5008,324,480
10545,675,1173
10538,667,1335
10518,659,1495
5017,317,296
5010,313,371
5004,309,447
10554,645,1105
10533,636,1265
10510,628,1424
5008,301,264
5015,298,340
5006,294,415
10520,611,1034
10557,606,1199
10556,599,1361
5008,286,232
5014,282,308
5004,278,384
5011,275,460
10561,573,1132
10559,566,1294
5013,270,202
5019,266,277
5007,262,352
5005,259,428
10562,539,1065
10556,532,1225
5011,253,171
5025,250,246
5014,246,321
5011,242,397
5010,239,473
10563,497,1158
5017,236,140
5020,233,216
5011,229,290
5008,225,366
5012,222,442
10549,460,1090
5019,219,110
5020,215,185
5019,211,260
5013,207,335
5000,203,409
10612,425,1030
5024,201,79
5025,197,154
5021,193,230
5011,189,304
5002,186,379
5007,182,455
5026,182,50
5019,178,124
5020,175,199
5016,171,274
5012,167,349
5015,164,425
5091,165,20
5030,160,95
5015,155,169
5015,152,245
5021,148,320
5013,145,395
5142,147,-8
5035,140,66
5024,136,140
5021,132,215
5018,129,290
5019,125,365
7817,193,-57
5036,120,37
5025,116,111
5018,112,186
5020,109,261
5022,105,336
7810,161,-102
5140,102,8
5031,96,83
5016,92,157
5021,88,232
5026,85,307
5052,83,-94
5033,79,-19
5015,75,54
5022,71,129
5005,67,203
4977,63,276
5028,61,-121
5023,57,-47
5010,53,26
7735,77,156
8532,79,298
8542,73,425
