x,y,z
5405,-22,-12
7779,-31,113
8170,-32,256
8385,-31,404
10558,-38,689
10557,-36,868
5415,-24,25
7822,-34,167
8168,-34,313
10217,-41,564
10541,-40,761
10549,-38,942
7822,-38,90
8187,-38,232
8152,-36,369
10565,-44,657
10548,-41,836
10542,-38,1015
7807,-39,144
8150,-39,288
8536,-38,446
10547,-44,730
10546,-41,910
10534,-37,1089
8025,-41,204
8138,-39,344
0,0,0
10549,-43,804
10540,-39,983
10529,-35,1163
8163,-41,264
8509,-40,420
10545,-45,699
10552,-41,879
10540,-37,1059
10519,-32,1237
8141,-40,321
10303,-46,581
10540,-43,774
10546,-38,954
10529,-33,1133
10524,-27,1313
8229,-38,382
10548,-44,668
10553,-39,848
10537,-33,1027
10526,-28,1207
10513,-22,1387
8681,-37,464
10544,-39,742
10549,-34,922
10531,-27,1101
10521,-21,1281
10509,-15,1463
10553,-40,638
10548,-34,817
10542,-27,996
10526,-21,1175
10511,-14,1355
10498,-7,1536
10550,-33,711
10550,-27,891
10538,-20,1070
10522,-12,1250
10514,-5,1430
10499,2,1612
10545,-26,785
10545,-18,964
10531,-11,1143
10525,-3,1324
10501,4,1504
10496,12,1687
10554,-17,859
10543,-9,1038
10529,-1,1218
10516,7,1398
10501,15,1579
10486,24,1761
10546,-7,933
10542,1,1112
10531,10,1292
10513,18,1472
10497,28,1653
10480,37,1835
10544,3,1005
10535,13,1184
10521,22,1365
10507,31,1545
10497,41,1728
10475,51,1910
10541,16,1078
10535,25,1258
10513,35,1437
10503,45,1619
10494,56,1802
10466,66,1982
